DATETIME,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,RH
2023-01-01,16.11111111111111,7.611111111111113,102.33,2.19,8.5277,1.851984,2.983752,,19.388888888888893,9.38888888888889,0.0,,57.063639044839334
2023-01-02,14.500000000000002,9.666666666666666,102.45,2.31,5.4706,3.498192,4.990068,,19.388888888888893,10.277777777777779,0.0,,72.73208840093585
2023-01-03,14.722222222222223,10.666666666666668,102.39,2.25,7.5623000000000005,2.366424,4.012632,,16.88888888888889,11.277777777777777,0.0,,76.65367405751765
2023-01-04,15.944444444444446,13.277777777777777,102.28999999999999,2.15,5.7924,2.006316,4.012632,,18.000000000000004,11.277777777777777,0.0,,84.17876652990228
2023-01-05,18.444444444444446,14.11111111111111,102.31,2.17,8.045,2.983752,4.012632,,22.77777777777778,14.222222222222223,0.0,,75.85838997365192
2023-01-06,18.833333333333336,9.222222222222223,102.31,2.17,9.3322,3.7554119999999998,4.990068,,22.77777777777778,15.277777777777779,0.0,,53.592965738919396
2023-01-07,18.333333333333336,10.999999999999998,101.96000000000001,1.8199999999999998,8.3668,1.749096,4.012632,,22.611111111111114,14.27777777777778,0.0,,62.28157072532971
2023-01-08,16.166666666666668,15.222222222222221,101.96000000000001,1.8199999999999998,3.7007,1.6462080000000001,2.006316,,22.11111111111111,14.500000000000002,0.008382,,94.13060124195201
2023-01-09,17.611111111111114,17.11111111111111,101.87,1.73,6.2751,1.3889880000000001,2.006316,,18.77777777777778,15.388888888888891,0.008128,,96.88799483751647
2023-01-10,17.944444444444443,17.444444444444443,101.74,1.6,3.218,1.749096,2.983752,,19.22222222222222,15.777777777777779,0.028448,,96.89580828526086
2023-01-11,17.833333333333332,17.555555555555557,101.45,1.31,2.8962,2.263536,4.990068,,19.22222222222222,17.11111111111111,0.032765999999999997,,98.26337258351357
2023-01-12,19.111111111111114,18.77777777777778,101.17,1.03,6.7578000000000005,1.131768,2.006316,,20.777777777777782,17.11111111111111,0.030225999999999996,,97.93924721868991
2023-01-13,20.111111111111114,19.66666666666667,100.88,0.74,7.723199999999999,1.851984,2.983752,,21.11111111111111,17.77777777777778,0.0,,97.28114225099938
2023-01-14,20.611111111111107,19.388888888888893,100.84,0.71,9.9758,2.263536,2.983752,,24.499999999999996,18.000000000000004,0.0,,92.70569697127485
2023-01-15,11.38888888888889,5.999999999999999,101.75,1.61,27.996599999999997,6.121836,6.996384,,24.499999999999996,6.7777777777777795,0.0,,69.44763523165746
2023-01-16,7.277777777777779,2.3888888888888875,102.32000000000001,2.18,14.1592,4.37274,6.018948,,16.27777777777778,5.88888888888889,0.0,,71.0967697480563
2023-01-17,8.222222222222221,3.222222222222221,102.5,2.3600000000000003,12.872,4.012632,4.990068,,9.000000000000002,5.88888888888889,0.0,,70.72307735672548
2023-01-18,10.333333333333334,3.111111111111112,102.47,2.33,13.0329,2.4178680000000004,4.012632,,11.277777777777777,6.388888888888889,0.0,,60.8708853751169
2023-01-19,13.16666666666667,5.88888888888889,102.3,2.16,12.067499999999999,2.1092039999999996,2.983752,,16.27777777777778,9.11111111111111,0.0,,61.31158029004893
2023-01-20,15.444444444444443,9.000000000000002,102.07000000000001,1.9300000000000002,10.7803,1.697652,2.983752,,20.888888888888886,9.27777777777778,0.0,,65.43681896939928
2023-01-21,18.22222222222222,14.722222222222223,101.67,1.53,6.7578000000000005,2.7265319999999997,4.990068,,21.222222222222225,9.777777777777779,0.0,,80.02526518055075
2023-01-22,18.944444444444443,17.444444444444443,101.51,1.3699999999999999,4.9879,2.6236439999999996,4.012632,,22.722222222222225,14.11111111111111,0.0,,91.00631242996391
2023-01-23,14.333333333333332,10.944444444444446,101.87,1.73,8.5277,5.1444,7.97382,,22.722222222222225,11.77777777777778,0.000254,,80.07073588160206
2023-01-24,12.222222222222223,1.8888888888888882,102.55999999999999,2.42,13.515600000000001,4.012632,6.018948,,18.722222222222225,9.27777777777778,0.0,,49.23719870158735
2023-01-25,13.555555555555555,6.833333333333332,102.0,1.86,9.8149,2.263536,4.012632,,16.722222222222225,8.0,0.0,,63.796486778088294
2023-01-26,15.944444444444446,12.166666666666666,101.84,1.7,9.010399999999999,4.11552,6.018948,,19.22222222222222,8.111111111111112,0.0,,78.26659643528363
2023-01-27,10.722222222222221,2.7222222222222214,102.49000000000001,2.35,19.308,4.6299600000000005,6.996384,,19.22222222222222,8.777777777777777,0.001524,,57.70067593286636
2023-01-28,11.61111111111111,-1.2777777777777781,102.42999999999999,2.29,16.09,2.366424,4.012632,,17.38888888888889,7.277777777777779,0.0,,40.76099468266668
2023-01-29,11.77777777777778,-0.6666666666666663,102.36,2.2199999999999998,15.7682,2.006316,4.012632,,18.5,5.277777777777778,0.0,,42.15768077462139
2023-01-30,11.833333333333332,4.666666666666666,102.03,1.89,11.7457,1.3889880000000001,2.983752,,18.61111111111111,4.500000000000001,0.0,,61.46924448714628
2023-01-31,17.833333333333332,14.11111111111111,101.47,1.33,11.5848,2.983752,4.012632,,22.22222222222222,5.0,0.0,,78.82884362981784
2023-02-01,20.0,18.277777777777782,101.4,1.26,6.436,3.1380839999999997,4.012632,,22.77777777777778,10.388888888888891,0.0,,89.81425599170365
2023-02-02,21.27777777777778,18.388888888888886,101.64,1.5,13.1938,3.60108,4.012632,,24.88888888888889,18.000000000000004,0.0,,83.5893937742888
2023-02-03,19.166666666666668,18.22222222222222,101.59,1.45,5.309699999999999,3.7554119999999998,4.990068,,24.88888888888889,17.888888888888893,0.007619999999999999,,94.2602383032308
2023-02-04,19.000000000000004,18.5,101.41,1.27,3.7007,2.983752,4.012632,,20.777777777777782,17.888888888888893,0.001524,,96.92035871738123
2023-02-05,16.444444444444446,16.166666666666668,101.36,1.22,2.5744000000000002,1.851984,2.983752,,19.88888888888889,15.388888888888891,0.001016,,98.24491968323524
2023-02-06,18.5,18.277777777777782,101.22,1.09,2.0917,2.006316,2.983752,,20.0,15.388888888888891,0.001524,,98.61558838203551
2023-02-07,19.333333333333332,18.61111111111111,101.36,1.22,4.3443000000000005,2.263536,4.012632,,22.77777777777778,16.11111111111111,0.001524,,95.58955386822076
2023-02-08,21.05555555555556,20.0,101.34,1.2,7.723199999999999,4.11552,4.990068,,24.22222222222222,17.0,0.007873999999999999,,93.69262552633867
2023-02-09,21.38888888888889,20.166666666666664,101.38,1.24,7.2405,3.8583,4.990068,,25.111111111111114,19.72222222222222,0.0,,92.74697486606665
2023-02-10,21.444444444444443,20.611111111111107,101.25,1.1099999999999999,6.114199999999999,2.6236439999999996,4.012632,,25.111111111111114,19.777777777777775,0.0,,95.00502209504333
2023-02-11,23.333333333333336,21.38888888888889,101.0,0.8699999999999999,14.8028,2.5722,4.012632,,26.611111111111114,19.88888888888889,0.0,,88.83707865186345
2023-02-12,23.333333333333336,20.833333333333336,100.97,0.8300000000000001,15.7682,2.006316,4.012632,,27.277777777777775,20.888888888888886,0.0,,85.8554773929338
2023-02-13,21.333333333333336,16.722222222222225,101.32000000000001,1.1800000000000002,18.1817,3.7554119999999998,6.018948,,28.88888888888889,14.222222222222223,0.0,,74.98453159440136
2023-02-14,13.611111111111112,7.444444444444444,102.05,1.9100000000000001,25.1004,4.4756279999999995,6.018948,,28.88888888888889,12.777777777777779,0.0,,66.28327246207706
2023-02-15,13.944444444444446,7.444444444444444,102.34,2.21,17.698999999999998,2.6236439999999996,4.012632,,16.0,12.277777777777779,0.0,,64.86252372548694
2023-02-16,17.333333333333336,12.277777777777779,102.26,2.12,11.906600000000001,2.7265319999999997,4.990068,,21.27777777777778,12.277777777777779,0.0,,72.17721887041618
2023-02-17,18.944444444444443,15.277777777777779,101.91,1.77,11.1021,2.1092039999999996,4.012632,,22.611111111111114,14.27777777777778,0.0,,79.2711085161509
2023-02-18,20.666666666666668,17.0,101.72,1.58,14.1592,2.006316,4.990068,,25.111111111111114,15.0,0.0,,79.51247493665996
2023-02-19,19.555555555555557,14.166666666666668,101.85,1.7100000000000002,12.5502,3.60108,4.990068,,25.111111111111114,15.777777777777779,0.0,,71.02906276076972
2023-02-20,18.944444444444443,14.166666666666668,101.89,1.75,9.654,1.851984,4.012632,,24.722222222222225,15.222222222222221,0.0,,73.78648668890324
2023-02-21,19.388888888888893,14.944444444444445,102.07000000000001,1.9300000000000002,9.010399999999999,3.498192,4.990068,,24.722222222222225,15.111111111111112,0.0,,75.46826274122715
2023-02-22,18.944444444444443,14.166666666666668,101.97,1.83,15.7682,3.2409719999999997,6.018948,,24.000000000000004,14.61111111111111,0.0,,73.78648668890324
2023-02-23,19.66666666666667,14.555555555555557,101.7,1.56,16.4118,2.6236439999999996,6.018948,,24.22222222222222,13.88888888888889,0.0,,72.33787800373969
2023-02-24,16.055555555555557,10.222222222222221,102.2,2.06,19.468899999999998,5.1444,6.996384,,24.22222222222222,13.388888888888891,0.0,,68.30948738993894
2023-02-25,16.61111111111111,5.944444444444446,102.75,2.6100000000000003,18.8253,3.2409719999999997,6.018948,,21.27777777777778,12.611111111111112,0.0,,49.29510781271404
2023-02-26,15.166666666666666,8.499999999999998,102.80999999999999,2.67,13.998299999999999,2.006316,4.012632,,21.27777777777778,11.11111111111111,0.0,,64.40034217805962
2023-02-27,17.555555555555557,11.944444444444445,102.5,2.3600000000000003,11.7457,2.6236439999999996,4.012632,,22.11111111111111,10.722222222222221,0.0,,69.62554308163502
2023-02-28,18.88888888888889,15.111111111111112,102.17,2.0300000000000002,14.1592,2.366424,4.990068,,23.5,11.61111111111111,0.0,,78.698924759717
2023-03-01,20.72222222222222,15.444444444444443,102.17,2.0300000000000002,16.250899999999998,2.5207560000000004,4.012632,,24.499999999999996,13.777777777777777,0.0,,71.75571974318748
2023-03-02,20.500000000000004,14.500000000000002,102.27000000000001,2.13,10.1367,3.2409719999999997,4.990068,,26.500000000000004,16.222222222222225,0.0,,68.45313212976498
2023-03-03,20.777777777777782,15.5,102.39,2.25,8.849499999999999,2.2120919999999997,2.983752,,24.722222222222225,15.722222222222221,0.0,,71.76583439819183
2023-03-04,19.777777777777775,14.38888888888889,102.34,2.2,6.918699999999999,2.006316,4.012632,,24.722222222222225,16.0,0.0,,71.07050315063763
2023-03-05,20.611111111111107,16.61111111111111,102.17999999999999,2.04,6.7578000000000005,2.263536,2.983752,,24.722222222222225,16.0,0.0,,77.83925322845126
2023-03-06,20.444444444444443,15.833333333333334,102.02000000000001,1.8800000000000001,14.6419,3.2409719999999997,4.990068,,24.61111111111111,16.61111111111111,0.0,,74.8377348880059
2023-03-07,21.166666666666664,16.722222222222225,101.9,1.7600000000000002,20.1125,2.5207560000000004,4.012632,,24.777777777777775,16.722222222222225,0.0,,75.75562599831756
2023-03-08,21.999999999999996,18.333333333333336,101.89,1.75,18.8253,2.006316,4.012632,,24.88888888888889,17.72222222222222,0.0,,79.69659191126568
2023-03-09,22.11111111111111,17.888888888888893,101.7,1.5699999999999998,10.619399999999999,1.749096,4.012632,,28.722222222222225,17.611111111111114,0.0,,76.97699637799967
2023-03-10,21.888888888888893,18.333333333333336,101.6,1.46,13.354700000000001,2.366424,4.012632,,28.722222222222225,17.27777777777778,0.0,,80.23916675884777
2023-03-11,22.611111111111114,18.77777777777778,101.7,1.56,13.354700000000001,2.1092039999999996,4.990068,,26.777777777777782,18.111111111111107,0.0,,78.9533518375795
2023-03-12,21.500000000000004,15.277777777777779,101.97999999999999,1.85,12.5502,3.7554119999999998,6.018948,,26.888888888888893,17.38888888888889,0.000254,,67.67870972050416
2023-03-13,19.61111111111111,8.944444444444446,101.95,1.81,16.250899999999998,2.263536,4.012632,,26.888888888888893,17.38888888888889,0.0,,50.108974386164086
2023-03-14,21.611111111111114,17.11111111111111,101.42999999999999,1.29,15.285499999999999,2.880864,4.012632,,23.722222222222225,17.72222222222222,0.0,,75.56038150256079
2023-03-15,22.611111111111114,19.66666666666667,101.58,1.44,19.7907,2.880864,4.012632,,25.111111111111114,20.222222222222225,0.0,,83.45165730895626
2023-03-16,22.944444444444443,19.388888888888893,101.63,1.5,21.5606,3.395304,4.012632,,26.27777777777778,21.11111111111111,0.0,,80.37992275476248
2023-03-17,22.5,19.88888888888889,101.5,1.3599999999999999,13.998299999999999,2.263536,2.983752,,26.27777777777778,20.0,0.0,,85.18415596700038
2023-03-18,23.61111111111111,20.111111111111114,101.35,1.22,18.5035,3.1380839999999997,4.012632,,26.888888888888893,20.0,0.0,,80.74541326891112
2023-03-19,23.5,20.444444444444443,101.16,1.03,22.2042,2.5207560000000004,4.012632,,26.888888888888893,21.27777777777778,0.0,,82.98146963348532
2023-03-20,24.499999999999996,21.11111111111111,100.86,0.73,25.4222,2.6236439999999996,4.990068,,27.5,21.38888888888889,0.0,,81.41483200482365
2023-03-21,25.666666666666668,22.22222222222222,100.63,0.5,17.0554,1.851984,2.983752,,28.88888888888889,22.77777777777778,0.0,,81.28509362462307
2023-03-22,25.388888888888893,23.000000000000004,100.44,0.32,9.010399999999999,1.749096,2.983752,,29.388888888888893,21.999999999999996,0.0,,86.63753222313778
2023-03-23,26.11111111111111,23.444444444444446,100.46000000000001,0.32999999999999996,6.7578000000000005,1.6462080000000001,2.983752,,30.388888888888893,22.888888888888893,0.0,,85.26373089325878
2023-03-24,26.222222222222225,23.000000000000004,100.78999999999999,0.6599999999999999,12.228399999999999,3.7554119999999998,6.018948,,30.388888888888893,23.77777777777778,0.0,,82.45846299633568
2023-03-25,20.72222222222222,18.055555555555557,101.08,0.95,18.1817,4.012632,6.996384,,30.0,14.61111111111111,0.010667999999999999,,84.70258780097801
2023-03-26,16.333333333333332,14.944444444444445,101.27000000000001,1.1300000000000001,15.7682,3.7554119999999998,4.990068,,26.611111111111114,14.61111111111111,0.009651999999999999,,91.48547696725542
2023-03-27,14.888888888888888,13.88888888888889,101.58,1.44,16.09,3.60108,4.990068,,18.388888888888886,14.27777777777778,0.018033999999999998,,93.73531494027905
2023-03-28,15.0,14.61111111111111,101.6,1.46,7.723199999999999,2.5207560000000004,2.983752,,15.388888888888891,14.27777777777778,0.002286,,97.52337899064653
