DATETIME,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,RH
2023-04-09,17.666666666666664,16.0,101.62,99.81,4.1834,1.697652,2.983752,,20.777777777777782,16.61111111111111,0.00127,,89.95950197658529
2023-04-10,18.666666666666664,18.333333333333336,101.16,99.36,2.8962,1.80054,2.983752,,20.777777777777782,16.61111111111111,0.0038099999999999996,,97.93232260356258
2023-04-11,23.5,22.16666666666667,101.03,99.25,8.2059,1.749096,4.012632,,25.61111111111111,16.88888888888889,0.0,,92.23069753483593
2023-04-12,24.333333333333332,21.944444444444446,101.03999999999999,99.28,7.8841,2.05776,4.012632,,26.999999999999996,19.88888888888889,0.0,,86.53900063329591
2023-04-13,24.111111111111114,21.444444444444443,100.92,99.16,8.045,2.983752,6.996384,,26.27777777777778,21.72222222222222,0.000254,,85.05901483835267
2023-04-14,24.722222222222225,22.38888888888889,100.97999999999999,99.22,7.5623000000000005,2.160648,4.012632,,26.999999999999996,21.888888888888893,0.0,,86.86870474182355
2023-04-15,21.888888888888893,19.27777777777778,101.17999999999999,99.41,9.1713,2.3149800000000003,6.018948,,26.888888888888893,17.0,0.017525999999999996,,85.12088546601277
2023-04-16,25.72222222222222,18.88888888888889,100.83,99.07000000000001,10.9412,1.749096,4.990068,,33.00000000000001,17.888888888888893,0.0,,65.95422162961054
2023-04-17,24.777777777777775,22.888888888888893,100.76,99.0,5.7924,3.2924160000000002,6.018948,,32.22222222222222,19.61111111111111,0.00127,,89.25068253418638
2023-04-18,26.72222222222222,23.444444444444446,100.5,98.76,8.2059,3.4467480000000004,6.996384,,32.0,21.0,0.0,,82.24136022163437
2023-04-19,25.944444444444446,23.000000000000004,100.28999999999999,98.53999999999999,8.849499999999999,1.954872,4.012632,,31.0,20.27777777777778,0.008382,,83.82574556097671
2023-04-20,26.444444444444443,23.333333333333336,100.21000000000001,98.47,6.7578000000000005,2.1092039999999996,2.983752,,29.777777777777775,21.0,0.0,,83.04073858232978
2023-04-21,27.833333333333332,24.111111111111114,100.28999999999999,98.56,7.0796,3.60108,6.996384,,32.0,23.11111111111111,0.0,,80.20679783220716
2023-04-22,26.500000000000004,23.83333333333334,100.58,98.84,7.8841,3.08664,6.018948,,31.38888888888889,23.88888888888889,0.000762,,85.3030630777594
2023-04-23,28.000000000000004,24.166666666666668,100.89,99.15,7.8841,2.880864,4.990068,,33.00000000000001,23.88888888888889,0.000762,,79.69532205864444
2023-04-24,18.5,15.555555555555557,101.5,99.71000000000001,13.354700000000001,4.064076,6.018948,,31.72222222222222,14.61111111111111,0.000508,,82.97281430125486
2023-04-25,18.666666666666664,13.277777777777777,101.71000000000001,99.9,16.09,2.5207560000000004,4.990068,,22.22222222222222,14.61111111111111,0.0,,70.8624792411813
2023-04-26,23.055555555555557,13.777777777777777,101.37,99.59,15.124600000000001,2.3149800000000003,4.012632,,27.77777777777778,15.0,0.0,,55.872990400241605
2023-04-27,23.11111111111111,21.222222222222225,101.15,99.37,7.0796,2.5207560000000004,4.990068,,27.77777777777778,19.61111111111111,0.001778,,89.12302419155026
2023-04-28,25.444444444444443,22.555555555555554,101.03,99.27000000000001,11.4239,3.1380839999999997,6.018948,,28.000000000000004,20.777777777777782,0.001778,,84.05383921453536
2023-04-29,19.499999999999996,16.88888888888889,101.39,99.6,14.1592,2.6236439999999996,6.996384,,26.27777777777778,17.0,0.03302,,84.86975224455742
2023-04-30,21.555555555555554,13.666666666666668,101.34,99.55,12.067499999999999,1.491876,2.983752,,26.999999999999996,16.0,0.0,,60.776554556245074
2023-05-01,24.66666666666667,18.666666666666664,101.2,99.42999999999999,11.4239,2.05776,4.012632,,29.000000000000004,17.22222222222222,0.0,,69.26700269940265
2023-05-02,25.500000000000004,22.333333333333336,101.11,99.35,10.297600000000001,2.6236439999999996,6.018948,,30.0,18.5,0.001778,,82.65163271712031
2023-05-03,26.611111111111114,22.611111111111114,100.83,99.09,12.7111,2.9323080000000004,6.996384,9.0027,32.0,21.999999999999996,0.000762,,78.70713839275342
2023-05-04,27.888888888888893,23.333333333333336,100.32000000000001,98.58,12.5502,3.7554119999999998,7.97382,,33.00000000000001,24.000000000000004,0.0,,76.28660167181505
2023-05-05,28.944444444444443,24.333333333333332,99.96000000000001,98.24,11.4239,3.0351960000000004,6.018948,,35.0,24.000000000000004,0.0,,76.19355487331634
2023-05-06,30.777777777777782,25.111111111111114,99.95,98.24,11.1021,3.3438600000000003,6.018948,,37.0,25.111111111111114,0.0,,71.82486327835758
2023-05-07,24.722222222222225,20.222222222222225,100.65,98.91,14.3201,4.064076,6.018948,,35.38888888888889,20.0,0.0,,76.05449910650304
2023-05-08,19.444444444444446,17.944444444444443,101.26,99.46000000000001,9.9758,2.880864,6.018948,,26.777777777777782,17.611111111111114,0.005842,,91.03899804080369
2023-05-09,21.166666666666664,20.111111111111114,101.14,99.35,4.505199999999999,2.4178680000000004,4.012632,,23.277777777777782,17.611111111111114,0.0038099999999999996,,93.69776007098456
2023-05-10,23.55555555555556,23.333333333333336,101.14,99.37,3.3789000000000002,2.3149800000000003,4.012632,,25.0,18.77777777777778,0.002794,,98.66718177571319
2023-05-11,21.05555555555556,19.000000000000004,101.51,99.72,14.6419,3.2924160000000002,6.996384,,24.111111111111114,19.111111111111114,0.007112,,88.0420411821756
2023-05-12,19.444444444444446,18.722222222222225,101.61,99.81,7.723199999999999,1.749096,4.012632,,22.888888888888893,18.722222222222225,0.014477999999999998,,95.59320215076981
2023-05-13,19.333333333333332,18.88888888888889,101.47,99.67,4.9879,1.440432,6.018948,,20.72222222222222,18.388888888888886,0.037592,,97.26523603225485
2023-05-14,22.944444444444443,19.27777777777778,101.16,99.38,8.688600000000001,1.440432,2.983752,,26.999999999999996,18.388888888888886,0.0,,79.82558068218117
2023-05-15,26.05555555555556,21.0,100.86,99.1,11.7457,2.3149800000000003,4.012632,,31.0,19.388888888888893,0.0,,73.70557594785117
2023-05-16,27.555555555555554,23.77777777777778,100.46000000000001,98.72,10.619399999999999,3.1380839999999997,6.996384,,32.0,22.22222222222222,0.0,,79.90252340001447
2023-05-17,29.388888888888893,24.88888888888889,100.36,98.64,9.654,2.9323080000000004,4.990068,,35.0,24.111111111111114,0.0,,76.76962309549064
2023-05-18,29.777777777777775,24.94444444444445,100.49,98.77000000000001,9.1713,2.5722,4.990068,,34.77777777777778,24.111111111111114,0.0,,75.31576441227689
2023-05-19,30.111111111111114,24.22222222222222,100.49,98.77000000000001,10.1367,2.7265319999999997,4.990068,,35.0,25.72222222222222,0.0,,70.75831504396895
2023-05-20,29.111111111111114,24.94444444444445,100.52000000000001,98.78999999999999,9.010399999999999,2.7265319999999997,4.990068,,34.22222222222222,25.388888888888893,0.001016,,78.27221044282184
2023-05-21,30.0,25.444444444444443,100.47999999999999,98.76,10.4585,2.9323080000000004,6.018948,,35.0,25.72222222222222,0.0,,76.60749282143078
2023-05-22,29.66666666666667,22.944444444444443,100.61,98.88,12.5502,3.8068560000000002,6.996384,,36.0,22.38888888888889,0.0,,67.20736661572712
2023-05-23,23.333333333333336,18.22222222222222,100.91,99.14,11.4239,3.189528,6.018948,,35.38888888888889,20.72222222222222,0.0,,72.98631819516957
2023-05-24,23.333333333333336,21.11111111111111,100.9,99.13,9.4931,2.3149800000000003,4.012632,,27.277777777777775,19.22222222222222,0.007365999999999999,,87.33511974075412
2023-05-25,28.166666666666668,24.277777777777782,100.86,99.11,11.906600000000001,2.469312,4.990068,,32.0,19.22222222222222,0.0,,79.45242076333803
2023-05-26,28.88888888888889,24.66666666666667,100.84,99.1,13.354700000000001,2.7265319999999997,6.018948,,33.388888888888886,24.000000000000004,0.0,,77.9810919453211
2023-05-27,29.111111111111114,24.277777777777782,100.76,99.03,14.963700000000001,2.675088,6.996384,,33.388888888888886,24.88888888888889,0.0,,75.21034082298527
2023-05-28,28.333333333333336,24.833333333333336,100.85,99.11,14.481,1.749096,6.018948,,32.27777777777778,25.111111111111114,0.002032,,81.34625501892117
2023-05-29,29.88888888888889,23.55555555555556,100.76,99.03,14.3201,1.851984,4.012632,,35.38888888888889,25.0,0.0,,68.85016276831011
2023-05-30,30.888888888888886,23.277777777777782,100.5,98.78,13.354700000000001,1.6462080000000001,2.983752,,37.22222222222222,24.499999999999996,0.0,,63.93069599961654
2023-05-31,31.222222222222225,23.277777777777782,100.22999999999999,98.52000000000001,13.1938,2.05776,4.012632,,37.22222222222222,24.000000000000004,0.0,,62.725830894338166
2023-06-01,31.222222222222225,24.055555555555554,100.19,98.49,13.998299999999999,2.3149800000000003,4.990068,,37.22222222222222,24.722222222222225,0.0,,65.73671761810401
2023-06-02,31.33333333333334,26.222222222222225,100.35,98.64,12.5502,2.82942,6.018948,7.97382,36.77777777777778,26.11111111111111,0.0,,74.32937908417199
2023-06-03,31.888888888888893,25.444444444444443,100.56,98.85,12.872,2.880864,4.990068,,37.5,26.611111111111114,0.0,,68.771590500968
2023-06-04,30.27777777777778,24.111111111111114,100.59,98.87,14.3201,2.983752,6.996384,,37.5,26.0,0.0,,69.61807407858862
2023-06-05,30.444444444444443,24.277777777777782,100.61,98.89,14.963700000000001,2.263536,4.990068,,35.72222222222222,25.500000000000004,0.000508,,69.64910231955832
2023-06-06,28.444444444444446,24.555555555555557,100.59,98.87,14.481,3.08664,7.97382,11.986452,35.72222222222222,25.0,0.0,,79.49001513400394
2023-06-07,26.888888888888893,25.444444444444443,100.58,98.85,10.4585,2.983752,6.996384,,34.5,24.722222222222225,0.008636,,91.80858821142724
2023-06-08,25.944444444444446,25.333333333333332,100.41,98.67,8.849499999999999,3.3438600000000003,6.018948,,32.88888888888889,24.000000000000004,0.021335999999999997,,96.43512092147166
2023-06-09,25.72222222222222,25.333333333333332,100.28999999999999,98.55,8.849499999999999,2.469312,6.018948,,29.000000000000004,24.000000000000004,0.013462,,97.71463013598668
2023-06-10,28.22222222222222,24.833333333333336,100.15,98.42,11.5848,1.6462080000000001,6.996384,,33.5,24.499999999999996,0.002794,,81.87446782037681
2023-06-11,30.055555555555554,24.444444444444446,100.15,98.42999999999999,14.481,1.80054,4.990068,,35.0,25.388888888888893,0.000254,,71.93713161040135
2023-06-12,30.777777777777782,23.944444444444443,100.15,98.44,13.837399999999999,1.851984,4.012632,,35.61111111111111,25.222222222222225,0.0,,66.97739872134352
2023-06-13,28.166666666666668,24.22222222222222,100.3,98.57000000000001,10.619399999999999,2.2120919999999997,6.996384,,35.61111111111111,25.777777777777782,0.007112,,79.18794409970373
2023-06-14,27.944444444444443,23.444444444444446,100.51,98.78,13.837399999999999,1.749096,2.983752,,33.11111111111111,25.0,0.0,,76.55153691454537
2023-06-15,28.388888888888886,24.66666666666667,,,9.010399999999999,2.5207560000000004,4.990068,,32.0,26.0,0.0,,80.27955257120993
2023-06-16,28.944444444444443,25.555555555555557,,,9.9758,2.9323080000000004,4.990068,,33.00000000000001,26.999999999999996,0.0,,81.96175344242525
2023-06-17,27.555555555555554,25.111111111111114,,,9.8149,2.5207560000000004,4.990068,,31.0,25.0,,,86.54936222554953
2023-06-18,29.111111111111114,24.777777777777775,,,9.9758,2.9323080000000004,4.990068,,32.0,26.0,0.0,,77.49669166349581
2023-06-19,28.83333333333334,25.388888888888893,,,9.9758,2.3149800000000003,6.018948,,32.0,26.0,0.0,,81.67793716446418
2023-06-20,29.388888888888893,25.833333333333336,,,9.9758,2.006316,4.990068,,33.00000000000001,26.999999999999996,0.0,,81.2088869669518
2023-06-21,30.27777777777778,25.555555555555557,,,10.619399999999999,2.7779760000000002,4.990068,,35.0,26.27777777777778,0.0,,75.89418058038802
2023-06-22,27.222222222222225,24.833333333333336,100.46000000000001,98.72999999999999,11.1021,2.366424,4.990068,,35.0,24.277777777777782,0.063246,,86.80618236118511
2023-06-23,25.61111111111111,24.499999999999996,100.47999999999999,98.72999999999999,10.619399999999999,1.2861,2.983752,,32.611111111111114,24.277777777777782,0.027432,,93.58624878354773
2023-06-24,25.222222222222225,24.000000000000004,100.5,98.75,9.9758,1.851984,2.983752,,29.000000000000004,23.277777777777782,0.027178,,92.94545130074154
2023-06-25,25.222222222222225,24.333333333333332,100.66,98.9,8.045,2.1092039999999996,4.012632,,28.61111111111111,23.277777777777782,0.026416,,94.82480336216871
2023-06-26,25.27777777777778,24.277777777777782,100.77000000000001,99.02000000000001,9.4931,2.1092039999999996,4.012632,,27.38888888888889,23.277777777777782,0.022098,,94.19702259263582
2023-06-27,26.0,24.22222222222222,100.88,99.13,12.5502,1.80054,4.990068,9.980136,31.222222222222225,23.277777777777782,0.005588,,89.94106123406668
2023-06-28,28.666666666666664,24.88888888888889,100.76,99.02000000000001,13.6765,2.3149800000000003,4.990068,,33.00000000000001,23.77777777777778,0.0,,80.04976001775064
2023-06-29,29.722222222222225,25.055555555555554,100.44,98.72,14.963700000000001,2.3149800000000003,4.990068,,34.0,25.27777777777778,0.0,,76.05998276174249
2023-06-30,30.666666666666668,25.888888888888886,100.26,98.53999999999999,14.6419,2.5207560000000004,4.012632,,35.0,26.0,0.0,,75.70435048471911
2023-07-01,30.666666666666668,26.166666666666664,100.39,98.67,15.446399999999999,2.7779760000000002,6.018948,,35.0,26.888888888888893,0.0,,76.9601617401483
2023-07-02,30.72222222222222,26.0,100.47,98.75,16.5727,2.82942,6.018948,,35.0,26.72222222222222,0.0,,75.96260702399957
2023-07-03,28.666666666666664,24.88888888888889,100.52000000000001,98.78999999999999,14.8028,2.263536,4.990068,,34.611111111111114,26.222222222222225,0.0,,80.04976001775064
2023-07-04,29.055555555555554,25.388888888888893,100.58,98.85,14.6419,2.366424,4.990068,,33.22222222222222,26.0,0.001016,,80.63254861854891
2023-07-05,29.61111111111111,24.444444444444446,100.53999999999999,98.82000000000001,16.5727,2.82942,6.018948,,34.0,26.0,0.0,,73.80218431991624
2023-07-06,30.27777777777778,25.111111111111114,100.53,98.81,17.2163,3.60108,6.996384,,34.0,26.0,0.0,,73.91236825144766
2023-07-07,30.500000000000004,25.777777777777782,100.62,98.9,14.8028,3.4467480000000004,6.018948,,35.0,26.777777777777782,0.0,,75.9284280819164
2023-07-08,30.61111111111111,24.88888888888889,100.72,99.0,16.250899999999998,2.7779760000000002,6.018948,,36.0,25.72222222222222,0.0,,71.5578444676573
2023-07-09,30.27777777777778,24.833333333333336,100.74,99.02000000000001,14.8028,2.5207560000000004,4.990068,,35.0,25.61111111111111,0.0,,72.69686592644796
2023-07-10,30.388888888888893,24.777777777777775,100.6,98.88,15.607299999999999,2.6236439999999996,4.990068,9.0027,36.0,25.0,0.0,,71.99539669381409
2023-07-11,29.88888888888889,25.111111111111114,100.55,98.83,15.446399999999999,2.469312,11.986452,,35.61111111111111,26.0,0.0,,75.58331483139196
2023-07-12,30.777777777777782,25.388888888888893,100.51,98.78999999999999,15.285499999999999,2.880864,6.018948,7.97382,35.111111111111114,26.500000000000004,0.0,,73.0232837600914
2023-07-13,30.27777777777778,25.444444444444443,100.42,98.7,13.515600000000001,2.7779760000000002,4.990068,,35.22222222222223,26.500000000000004,0.0,,75.39441874163944
2023-07-14,31.111111111111114,25.444444444444443,100.33,98.61,12.5502,1.9034280000000001,4.012632,,36.0,26.500000000000004,0.0,,71.88316416844653
2023-07-15,31.72222222222222,23.277777777777782,100.13,98.42,13.1938,2.9323080000000004,7.97382,,37.0,27.222222222222225,0.0,,60.96624362534757
2023-07-16,32.55555555555556,21.27777777777778,99.91,98.22,13.354700000000001,3.60108,6.018948,,37.0,27.5,0.0,,51.48565751766182
2023-07-17,29.166666666666668,21.833333333333332,99.7,97.99,11.906600000000001,6.4305,11.009015999999999,18.0054,36.27777777777778,23.000000000000004,0.008636,,64.6535542439527
2023-07-18,25.27777777777778,24.111111111111114,99.82000000000001,98.09,8.688600000000001,5.864616000000001,13.015332,18.0054,33.388888888888886,23.000000000000004,0.039116,,93.25909010879673
2023-07-19,26.666666666666668,24.722222222222225,100.6,98.85,10.4585,2.160648,4.990068,,31.222222222222225,23.88888888888889,0.018796,,89.09626096447634
2023-07-20,27.833333333333332,25.833333333333336,100.76,99.02000000000001,12.3893,1.80054,6.018948,,34.0,24.722222222222225,0.005333999999999999,,88.89155216100565
2023-07-21,29.166666666666668,25.222222222222225,100.92,99.17999999999999,16.09,1.954872,4.012632,,34.0,25.0,0.000508,,79.32434090132553
2023-07-22,29.88888888888889,25.666666666666668,100.92999999999999,99.2,14.1592,1.851984,4.990068,,35.27777777777778,25.61111111111111,0.0,,78.12395177167619
2023-07-23,30.27777777777778,25.055555555555554,100.75,99.03,14.8028,1.697652,2.983752,,35.27777777777778,25.72222222222222,0.0,,73.66785485114526
2023-07-24,30.666666666666668,24.499999999999996,100.62,98.9,14.6419,1.851984,4.012632,,35.22222222222223,25.777777777777782,0.0,,69.69040574127959
2023-07-25,30.72222222222222,24.388888888888893,100.53999999999999,98.82000000000001,14.481,1.954872,4.012632,,36.27777777777778,26.0,0.0,,69.00813098016853
2023-07-26,31.0,24.777777777777775,100.28999999999999,98.58,10.619399999999999,1.6462080000000001,4.012632,,36.27777777777778,26.38888888888889,0.0,,69.52098819691079
2023-07-27,31.500000000000004,24.88888888888889,99.94,98.24,9.9758,1.749096,2.983752,,37.0,26.611111111111114,0.0,,68.01778857633279
2023-07-28,32.0,25.166666666666668,99.81,98.12,11.1021,1.9034280000000001,4.012632,,37.388888888888886,25.222222222222225,0.022606,,67.21851299442864
2023-07-29,29.722222222222225,25.833333333333336,100.13,98.41,12.067499999999999,1.697652,2.983752,,37.388888888888886,25.111111111111114,0.002032,,79.6616899462414
2023-07-30,29.61111111111111,25.72222222222222,100.3,98.58,12.3893,2.7265319999999997,4.990068,,34.5,25.0,0.005588,,79.64684336533345
2023-07-31,28.388888888888886,25.111111111111114,100.45,98.72,13.354700000000001,2.7265319999999997,9.0027,,34.5,24.61111111111111,0.001524,,82.43931832632421
2023-08-01,27.833333333333332,25.055555555555554,100.33,98.6,11.4239,2.366424,4.990068,,33.611111111111114,25.0,0.009906,,84.87253948031044
2023-08-02,27.888888888888893,24.94444444444445,100.26,98.53,13.0329,2.5722,4.990068,,32.88888888888889,25.0,0.0,,84.03833496272851
2023-08-03,29.055555555555554,24.88888888888889,100.2,98.47999999999999,10.4585,3.395304,6.018948,,34.111111111111114,25.222222222222225,0.006604,,78.26433242006678
2023-08-04,27.722222222222225,25.222222222222225,100.31,98.58,14.3201,3.189528,4.990068,,34.111111111111114,25.388888888888893,0.003556,,86.27877928500715
2023-08-05,27.77777777777778,25.166666666666668,100.13,98.4,14.8028,2.469312,4.990068,,32.0,25.222222222222225,0.001016,,85.71466852532237
2023-08-06,27.16666666666667,25.61111111111111,99.88,98.16,12.067499999999999,1.749096,2.983752,,31.0,25.222222222222225,0.00254,,91.22081142344075
2023-08-07,27.055555555555557,25.27777777777778,99.92,98.19,12.5502,2.160648,6.996384,,32.27777777777778,24.277777777777782,0.027432,,90.01559368802397
2023-08-08,27.722222222222225,25.500000000000004,100.17999999999999,98.44,11.7457,2.160648,2.983752,,32.27777777777778,24.277777777777782,0.008889999999999999,,87.71716842924488
2023-08-09,28.88888888888889,26.05555555555556,100.38,98.65,12.3893,2.4178680000000004,4.990068,,34.0,25.111111111111114,0.016002,,84.70179273128888
2023-08-10,27.944444444444443,25.666666666666668,100.4,98.67,9.654,1.851984,4.990068,,33.00000000000001,25.500000000000004,0.011176,,87.44713224932636
2023-08-11,27.611111111111114,25.27777777777778,100.22999999999999,98.5,9.1713,2.4178680000000004,4.990068,,34.22222222222222,24.000000000000004,0.042926,,87.12943779765855
2023-08-12,28.388888888888886,25.166666666666668,100.21000000000001,98.47999999999999,11.263,1.80054,4.012632,,34.22222222222222,24.000000000000004,0.0127,,82.71283202951109
2023-08-13,28.61111111111111,25.333333333333332,100.26,98.53,9.9758,1.851984,4.990068,,33.5,25.0,0.0,,82.4654721488828
2023-08-14,27.333333333333336,25.333333333333332,100.38,98.65,10.7803,2.366424,4.012632,11.986452,33.5,25.0,0.025145999999999998,,88.85273261516062
2023-08-15,27.5,25.388888888888893,100.55,98.81,11.7457,1.851984,2.983752,,33.277777777777786,25.0,0.001524,,88.28027452811168
2023-08-16,29.833333333333336,25.777777777777782,100.59,98.86,11.7457,2.006316,4.990068,,35.0,25.111111111111114,0.0,,78.89291018262679
2023-08-17,30.888888888888886,25.833333333333336,100.42,98.71000000000001,10.7803,2.1092039999999996,4.990068,,36.0,26.11111111111111,0.0,,74.50239031493227
2023-08-18,27.722222222222225,25.777777777777782,100.42,98.69,10.9412,1.80054,6.996384,,35.0,24.000000000000004,0.019812,,89.17649553352382
2023-08-19,27.222222222222225,25.500000000000004,100.51,98.78,9.654,1.697652,4.990068,,30.72222222222222,25.0,0.009144,,90.32523534486681
2023-08-20,26.999999999999996,24.833333333333336,100.64,98.9,11.5848,1.80054,6.018948,,32.88888888888889,24.722222222222225,0.001016,,87.94701196734526
2023-08-21,29.166666666666668,24.94444444444445,100.64,98.91,12.7111,1.80054,4.012632,,35.0,24.722222222222225,0.0,,78.02090789341372
2023-08-22,30.27777777777778,25.27777777777778,100.42999999999999,98.71000000000001,11.906600000000001,1.440432,2.983752,,36.0,25.222222222222225,0.0,,74.65017511684027
2023-08-23,28.22222222222222,25.388888888888893,100.41,98.67999999999999,9.8149,1.9034280000000001,6.018948,,35.22222222222223,24.000000000000004,0.006858,,84.63236371953646
2023-08-24,28.22222222222222,25.388888888888893,,,10.619399999999999,1.749096,2.983752,,33.00000000000001,24.61111111111111,0.026416,,84.63236371953646
2023-08-25,27.666666666666668,25.388888888888893,,,9.3322,1.749096,6.018948,,33.11111111111111,25.0,0.0,,87.42298985450768
2023-08-26,28.61111111111111,25.27777777777778,100.22999999999999,98.51,12.872,2.006316,4.012632,,34.0,25.0,0.0,,82.19311390576948
2023-08-27,29.000000000000004,25.555555555555557,100.07000000000001,98.35,13.1938,2.82942,6.018948,,34.0,25.777777777777782,0.0,,81.69828365479853
2023-08-28,26.0,22.055555555555557,100.37,98.63,14.1592,3.395304,6.018948,,32.72222222222223,22.888888888888893,0.0,,78.88798108569392
2023-08-29,24.61111111111111,21.05555555555556,100.67,98.91,13.0329,2.4178680000000004,4.990068,,27.888888888888893,22.38888888888889,0.00127,,80.59926137823751
2023-08-30,26.611111111111114,20.222222222222225,100.75,99.0,14.3201,2.880864,6.996384,,29.000000000000004,22.38888888888889,0.0,,67.98403813704962
2023-08-31,28.333333333333336,20.666666666666668,100.63,98.89,13.6765,2.7779760000000002,6.018948,,31.38888888888889,23.61111111111111,0.0,,63.16823212872274
2023-09-01,30.055555555555554,21.444444444444443,100.41,98.67999999999999,14.6419,2.880864,6.018948,,34.0,25.72222222222222,0.0,,59.97729407707273
2023-09-02,27.38888888888889,19.000000000000004,100.3,98.58,13.6765,4.527072,7.97382,,33.11111111111111,20.888888888888886,0.0127,,60.19400156770691
2023-09-03,22.22222222222222,21.444444444444443,100.4,98.64,8.5277,3.189528,4.990068,,30.61111111111111,20.888888888888886,0.034544,,95.35776344166858
2023-09-04,25.166666666666668,22.44444444444445,100.61,98.85,14.6419,2.5207560000000004,6.018948,,28.11111111111111,21.222222222222225,0.0,,84.88027361583576
2023-09-05,28.666666666666664,23.333333333333336,100.64,98.91,13.1938,2.1092039999999996,4.990068,,33.00000000000001,23.11111111111111,0.0,,72.90742265239616
2023-09-06,29.61111111111111,23.88888888888889,100.67999999999999,98.96000000000001,13.1938,2.05776,4.990068,,35.0,24.61111111111111,0.0,,71.38048952554607
2023-09-07,29.111111111111114,23.83333333333334,100.71000000000001,98.97,13.515600000000001,2.880864,7.97382,,35.0,25.27777777777778,0.000254,,73.2278319959373
2023-09-08,26.05555555555556,24.777777777777775,100.64,98.9,11.906600000000001,1.3889880000000001,2.983752,,32.77777777777778,24.000000000000004,0.024891999999999997,,92.67928044796847
2023-09-09,26.500000000000004,24.22222222222222,100.51,98.76,12.7111,1.749096,4.012632,,29.61111111111111,23.88888888888889,0.002032,,87.32084714747307
2023-09-10,26.72222222222222,24.722222222222225,100.4,98.66,12.5502,1.851984,4.012632,,32.0,24.777777777777775,0.00254,,88.80501570487087
2023-09-11,25.61111111111111,24.388888888888893,100.37,98.62,9.9758,1.440432,4.012632,,29.88888888888889,24.111111111111114,0.007873999999999999,,92.9651361146498
2023-09-12,25.777777777777782,24.555555555555557,100.42,98.67999999999999,11.1021,2.82942,4.990068,7.97382,29.499999999999996,24.000000000000004,0.00635,,92.97354757872094
2023-09-13,24.777777777777775,23.55555555555556,100.62,98.87,13.837399999999999,3.6525239999999997,6.018948,,29.499999999999996,23.000000000000004,0.007873999999999999,,92.92285436630561
2023-09-14,24.055555555555554,21.38888888888889,100.85,99.09,16.4118,3.4467480000000004,6.018948,,27.77777777777778,22.722222222222225,0.0,,85.0532694371425
2023-09-15,24.61111111111111,22.555555555555554,101.0,99.24,11.5848,2.366424,4.990068,,26.72222222222222,22.722222222222225,0.003048,,88.3390962304414
2023-09-16,26.33333333333334,24.61111111111111,100.99,99.24,11.4239,1.697652,4.990068,,30.388888888888893,22.888888888888893,0.001778,,90.26440743898378
2023-09-17,26.611111111111114,24.555555555555557,100.97,99.22,10.4585,1.851984,6.996384,,32.22222222222222,23.61111111111111,0.007365999999999999,,88.50146103380719
2023-09-18,27.11111111111111,24.777777777777775,101.05,99.3,10.1367,2.3149800000000003,4.012632,,32.22222222222222,23.88888888888889,0.002794,,87.08485502469274
2023-09-19,29.22222222222222,24.777777777777775,101.03999999999999,99.28999999999999,14.8028,1.594764,2.983752,,33.00000000000001,24.722222222222225,0.01397,,76.99996608715419
2023-09-20,29.499999999999996,24.88888888888889,,,10.619399999999999,1.749096,4.012632,,35.0,24.88888888888889,0.0,,76.27855560357399
2023-09-21,29.388888888888893,24.94444444444445,,,9.654,1.3889880000000001,4.012632,,35.0,26.0,0.0,,77.02474873455479
2023-09-22,29.166666666666668,24.722222222222225,,,9.8149,1.6462080000000001,2.983752,,34.0,25.0,0.0,,76.99169679498078
2023-09-23,29.055555555555554,23.277777777777782,,,10.1367,2.006316,4.990068,,34.0,24.61111111111111,0.00127,,71.04234046225983
2023-09-24,29.388888888888893,24.000000000000004,,,9.654,1.2861,2.983752,,34.0,23.722222222222225,0.0,,72.78701400108174
2023-09-25,27.16666666666667,24.22222222222222,,,10.4585,2.160648,6.018948,13.478328,33.277777777777786,24.000000000000004,0.000762,,83.95984811481378
2023-09-26,26.944444444444446,24.22222222222222,,,9.654,2.2120919999999997,6.018948,,29.499999999999996,24.88888888888889,0.0048259999999999996,,85.06372661383769
2023-09-27,27.888888888888893,24.499999999999996,101.03,99.28999999999999,11.4239,1.9034280000000001,4.990068,,33.00000000000001,24.722222222222225,0.00254,,81.83397702311103
2023-09-28,27.666666666666668,24.61111111111111,101.19,99.44,9.654,2.05776,4.990068,,33.00000000000001,25.0,0.0,,83.45757992773886
2023-09-29,28.166666666666668,24.61111111111111,101.21000000000001,99.47,11.7457,1.54332,4.012632,,33.11111111111111,25.0,0.0,,81.05558186554006
2023-09-30,28.722222222222225,24.444444444444446,101.01,99.27000000000001,12.5502,1.2861,2.983752,,34.0,25.0,0.0,,77.69808336906466
2023-10-01,29.277777777777782,24.444444444444446,100.92999999999999,99.2,11.1021,1.440432,4.012632,,34.38888888888889,24.777777777777775,0.0,,75.23675598805251
2023-10-02,29.111111111111114,23.77777777777778,101.05,99.31,11.906600000000001,1.440432,2.983752,,34.38888888888889,24.61111111111111,0.0,,72.9832654888958
2023-10-03,28.88888888888889,24.444444444444446,101.06,99.33,12.067499999999999,1.440432,2.983752,,34.0,24.000000000000004,0.0,,76.9502871424336
2023-10-04,29.333333333333332,24.166666666666668,100.94,99.21000000000001,10.9412,1.337544,4.012632,,34.22222222222222,24.499999999999996,0.0,,73.75608229680417
