datetime_CST,Wind_CF,wind_speed,PV_CF,DNI,DHI,Temperature
2023-08-13 20:00:00,0.002,2.014,0.0,0.0,0.0,27.27
2023-08-13 21:00:00,0.004,2.309,0.0,0.0,0.0,26.56
2023-08-13 22:00:00,0.004,2.308,0.0,0.0,0.0,26.036
2023-08-13 23:00:00,0.003,2.241,0.0,0.0,0.0,25.559
2023-08-14 00:00:00,0.002,2.043,0.0,0.0,0.0,25.109
2023-08-14 01:00:00,0.0,1.624,0.0,0.0,0.0,24.831
2023-08-14 02:00:00,0.0,1.166,0.0,0.0,0.0,24.608
2023-08-14 03:00:00,0.0,1.051,0.0,0.0,0.0,24.252
2023-08-14 04:00:00,0.0,1.228,0.0,0.0,0.0,23.893
2023-08-14 05:00:00,0.0,1.582,0.0,0.0,0.0,23.453
2023-08-14 06:00:00,0.002,2.105,0.007,0.0,0.026,23.44
2023-08-14 07:00:00,0.001,1.749,0.124,0.028,0.134,25.162
2023-08-14 08:00:00,0.0,1.44,0.276,0.102,0.237,26.883
2023-08-14 09:00:00,0.0,1.422,0.424,0.217,0.307,27.973
2023-08-14 10:00:00,0.0,1.455,0.548,0.355,0.343,29.05
2023-08-14 11:00:00,0.0,1.541,0.613,0.423,0.373,29.929
2023-08-14 12:00:00,0.0,1.619,0.625,0.421,0.398,30.573
2023-08-14 13:00:00,0.001,1.734,0.594,0.366,0.406,30.92
2023-08-14 14:00:00,0.001,1.874,0.531,0.294,0.387,31.049
2023-08-14 15:00:00,0.001,1.974,0.411,0.168,0.348,30.877
2023-08-14 16:00:00,0.002,2.101,0.295,0.099,0.269,30.626
2023-08-14 17:00:00,0.003,2.2,0.149,0.03,0.164,30.179
2023-08-14 18:00:00,0.004,2.277,0.029,0.002,0.053,28.879
2023-08-14 19:00:00,0.006,2.459,0.0,0.0,0.0,27.054
2023-08-14 20:00:00,0.007,2.51,0.0,0.0,0.0,26.359
2023-08-14 21:00:00,0.005,2.389,0.0,0.0,0.0,25.809
2023-08-14 22:00:00,0.004,2.272,0.0,0.0,0.0,25.256
2023-08-14 23:00:00,0.003,2.185,0.0,0.0,0.0,24.711
2023-08-15 00:00:00,0.003,2.149,0.0,0.0,0.0,24.275
2023-08-15 01:00:00,0.002,2.097,0.0,0.0,0.0,23.854
2023-08-15 02:00:00,0.001,1.873,0.0,0.0,0.0,23.573
2023-08-15 03:00:00,0.0,1.565,0.0,0.0,0.0,23.431
2023-08-15 04:00:00,0.0,1.256,0.0,0.0,0.0,23.386
2023-08-15 05:00:00,0.0,1.056,0.0,0.0,0.0,23.338
2023-08-15 06:00:00,0.0,1.058,0.005,0.0,0.023,23.453
2023-08-15 07:00:00,0.0,1.376,0.116,0.021,0.131,24.54
2023-08-15 08:00:00,0.0,1.614,0.273,0.102,0.231,25.596
2023-08-15 09:00:00,0.001,1.838,0.441,0.258,0.286,26.974
2023-08-15 10:00:00,0.002,2.061,0.582,0.447,0.296,28.378
2023-08-15 11:00:00,0.003,2.191,0.649,0.529,0.32,29.438
2023-08-15 12:00:00,0.003,2.18,0.647,0.49,0.36,30.075
2023-08-15 13:00:00,0.002,2.077,0.639,0.49,0.349,30.486
2023-08-15 14:00:00,0.001,1.89,0.589,0.441,0.322,30.709
2023-08-15 15:00:00,0.001,1.712,0.478,0.304,0.3,30.646
2023-08-15 16:00:00,0.0,1.651,0.334,0.164,0.251,30.326
2023-08-15 17:00:00,0.001,1.775,0.167,0.048,0.167,29.689
2023-08-15 18:00:00,0.002,2.065,0.034,0.004,0.056,28.778
2023-08-15 19:00:00,0.005,2.387,0.0,0.0,0.0,27.055
2023-08-15 20:00:00,0.006,2.486,0.0,0.0,0.0,26.46
2023-08-15 21:00:00,0.005,2.424,0.0,0.0,0.0,26.022
2023-08-15 22:00:00,0.004,2.278,0.0,0.0,0.0,25.625
2023-08-15 23:00:00,0.004,2.265,0.0,0.0,0.0,25.206
2023-08-16 00:00:00,0.006,2.489,0.0,0.0,0.0,24.801
2023-08-16 01:00:00,0.01,2.711,0.0,0.0,0.0,24.409
2023-08-16 02:00:00,0.015,2.897,0.0,0.0,0.0,24.073
2023-08-16 03:00:00,0.015,2.91,0.0,0.0,0.0,23.795
2023-08-16 04:00:00,0.008,2.573,0.0,0.0,0.0,23.622
2023-08-16 05:00:00,0.003,2.185,0.0,0.0,0.0,23.527
2023-08-16 06:00:00,0.001,1.797,0.008,0.0,0.027,23.911
2023-08-16 07:00:00,0.004,2.299,0.141,0.047,0.134,25.39
2023-08-16 08:00:00,0.011,2.716,0.331,0.218,0.186,26.779
2023-08-16 09:00:00,0.015,2.917,0.495,0.401,0.219,28.061
2023-08-16 10:00:00,0.02,3.077,0.615,0.556,0.24,29.114
2023-08-16 11:00:00,0.022,3.146,0.697,0.685,0.244,30.044
2023-08-16 12:00:00,0.02,3.101,0.724,0.73,0.249,30.793
2023-08-16 13:00:00,0.02,3.083,0.706,0.701,0.249,31.269
2023-08-16 14:00:00,0.017,2.986,0.637,0.594,0.248,31.464
2023-08-16 15:00:00,0.013,2.832,0.523,0.431,0.239,31.38
2023-08-16 16:00:00,0.009,2.661,0.366,0.243,0.215,31.027
2023-08-16 17:00:00,0.006,2.473,0.187,0.08,0.159,30.466
2023-08-16 18:00:00,0.005,2.352,0.037,0.006,0.058,29.472
2023-08-16 19:00:00,0.003,2.171,0.0,0.0,0.0,27.857
2023-08-16 20:00:00,0.004,2.278,0.0,0.0,0.0,27.281
2023-08-16 21:00:00,0.008,2.603,0.0,0.0,0.0,26.613
2023-08-16 22:00:00,0.012,2.798,0.0,0.0,0.0,26.046
2023-08-16 23:00:00,0.016,2.954,0.0,0.0,0.0,25.557
2023-08-17 00:00:00,0.018,3.034,0.0,0.0,0.0,25.149
2023-08-17 01:00:00,0.022,3.171,0.0,0.0,0.0,24.767
2023-08-17 02:00:00,0.026,3.279,0.0,0.0,0.0,24.44
2023-08-17 03:00:00,0.025,3.23,0.0,0.0,0.0,24.216
2023-08-17 04:00:00,0.015,2.931,0.0,0.0,0.0,24.061
2023-08-17 05:00:00,0.011,2.718,0.0,0.0,0.0,23.953
2023-08-17 06:00:00,0.008,2.606,0.007,0.0,0.026,24.348
2023-08-17 07:00:00,0.018,3.011,0.137,0.048,0.129,25.779
2023-08-17 08:00:00,0.044,3.694,0.305,0.156,0.217,27.13
2023-08-17 09:00:00,0.047,3.761,0.472,0.333,0.257,28.642
2023-08-17 10:00:00,0.046,3.749,0.571,0.429,0.305,29.791
2023-08-17 11:00:00,0.045,3.731,0.646,0.529,0.322,30.748
2023-08-17 12:00:00,0.036,3.517,0.67,0.56,0.333,31.468
2023-08-17 13:00:00,0.02,3.106,0.612,0.431,0.374,31.8
2023-08-17 14:00:00,0.008,2.6,0.558,0.372,0.351,32.04
2023-08-17 15:00:00,0.002,2.11,0.437,0.226,0.328,31.959
2023-08-17 16:00:00,0.001,1.749,0.322,0.148,0.255,31.682
2023-08-17 17:00:00,0.0,1.679,0.151,0.035,0.162,31.222
2023-08-17 18:00:00,0.0,1.581,0.022,0.002,0.044,30.145
2023-08-17 19:00:00,0.001,1.719,0.0,0.0,0.0,28.78
2023-08-17 20:00:00,0.001,1.721,0.0,0.0,0.0,28.247
2023-08-17 21:00:00,0.001,1.817,0.0,0.0,0.0,27.766
2023-08-17 22:00:00,0.003,2.214,0.0,0.0,0.0,27.092
2023-08-17 23:00:00,0.0,1.288,0.0,0.0,0.0,27.206
2023-08-18 00:00:00,0.0,0.745,0.0,0.0,0.0,27.12
2023-08-18 01:00:00,0.0,0.853,0.0,0.0,0.0,26.702
2023-08-18 02:00:00,0.0,0.83,0.0,0.0,0.0,26.347
2023-08-18 03:00:00,0.0,0.966,0.0,0.0,0.0,25.901
2023-08-18 04:00:00,0.0,1.29,0.0,0.0,0.0,25.424
2023-08-18 05:00:00,0.0,1.489,0.0,0.0,0.0,25.066
2023-08-18 06:00:00,0.0,1.401,0.007,0.0,0.026,25.078
2023-08-18 07:00:00,0.0,1.162,0.142,0.051,0.132,27.003
2023-08-18 08:00:00,0.0,1.119,0.297,0.153,0.214,28.922
2023-08-18 09:00:00,0.0,1.166,0.443,0.282,0.272,29.63
2023-08-18 10:00:00,0.0,1.306,0.584,0.476,0.28,30.536
2023-08-18 11:00:00,0.0,1.629,0.662,0.59,0.29,31.31
2023-08-18 12:00:00,0.002,2.036,0.678,0.598,0.31,31.882
2023-08-18 13:00:00,0.007,2.53,0.665,0.585,0.304,32.259
2023-08-18 14:00:00,0.019,3.064,0.607,0.51,0.289,32.421
2023-08-18 15:00:00,0.032,3.419,0.495,0.362,0.273,32.294
2023-08-18 16:00:00,0.037,3.549,0.351,0.209,0.231,31.87
2023-08-18 17:00:00,0.045,3.73,0.175,0.063,0.163,31.335
2023-08-18 18:00:00,0.042,3.672,0.035,0.005,0.057,29.587
2023-08-18 19:00:00,0.03,3.385,0.0,0.0,0.0,27.44
2023-08-18 20:00:00,0.022,3.151,0.0,0.0,0.0,26.796
2023-08-18 21:00:00,0.012,2.803,0.0,0.0,0.0,26.349
2023-08-18 22:00:00,0.006,2.493,0.0,0.0,0.0,25.941
2023-08-18 23:00:00,0.004,2.336,0.0,0.0,0.0,25.522
2023-08-19 00:00:00,0.004,2.321,0.0,0.0,0.0,25.094
2023-08-19 01:00:00,0.003,2.201,0.0,0.0,0.0,24.738
2023-08-19 02:00:00,0.005,2.347,0.0,0.0,0.0,24.347
2023-08-19 03:00:00,0.005,2.365,0.0,0.0,0.0,23.993
2023-08-19 04:00:00,0.006,2.488,0.0,0.0,0.0,23.65
2023-08-19 05:00:00,0.01,2.681,0.0,0.0,0.0,23.328
2023-08-19 06:00:00,0.022,3.151,0.006,0.0,0.025,23.499
2023-08-19 07:00:00,0.015,2.915,0.134,0.043,0.13,25.32
2023-08-19 08:00:00,0.007,2.511,0.321,0.195,0.198,27.526
2023-08-19 09:00:00,0.006,2.436,0.478,0.361,0.24,29.437
2023-08-19 10:00:00,0.003,2.205,0.596,0.508,0.266,30.6
2023-08-19 11:00:00,0.002,2.13,0.649,0.553,0.306,31.321
2023-08-19 12:00:00,0.003,2.194,0.667,0.565,0.325,31.837
2023-08-19 13:00:00,0.002,2.113,0.65,0.544,0.322,32.144
2023-08-19 14:00:00,0.001,1.979,0.618,0.539,0.277,32.342
2023-08-19 15:00:00,0.001,1.975,0.502,0.377,0.266,32.193
2023-08-19 16:00:00,0.002,2.1,0.36,0.228,0.224,31.817
2023-08-19 17:00:00,0.003,2.253,0.181,0.072,0.161,31.398
2023-08-19 18:00:00,0.007,2.52,0.034,0.005,0.056,30.117
2023-08-19 19:00:00,0.008,2.562,0.0,0.0,0.0,28.215
2023-08-19 20:00:00,0.008,2.587,0.0,0.0,0.0,27.617
2023-08-19 21:00:00,0.009,2.631,0.0,0.0,0.0,27.073
2023-08-19 22:00:00,0.009,2.623,0.0,0.0,0.0,26.562
2023-08-19 23:00:00,0.01,2.703,0.0,0.0,0.0,26.064
2023-08-20 00:00:00,0.011,2.749,0.0,0.0,0.0,25.636
2023-08-20 01:00:00,0.009,2.649,0.0,0.0,0.0,25.264
2023-08-20 02:00:00,0.006,2.462,0.0,0.0,0.0,24.947
2023-08-20 03:00:00,0.003,2.173,0.0,0.0,0.0,24.689
2023-08-20 04:00:00,0.001,1.973,0.0,0.0,0.0,24.484
2023-08-20 05:00:00,0.001,1.817,0.0,0.0,0.0,24.29
2023-08-20 06:00:00,0.001,1.717,0.004,0.0,0.022,24.339
2023-08-20 07:00:00,0.001,1.965,0.103,0.019,0.12,25.628
2023-08-20 08:00:00,0.005,2.411,0.251,0.071,0.238,27.077
2023-08-20 09:00:00,0.01,2.715,0.408,0.183,0.321,28.009
2023-08-20 10:00:00,0.023,3.189,0.529,0.301,0.369,28.957
2023-08-20 11:00:00,0.045,3.711,0.556,0.283,0.428,29.503
2023-08-20 12:00:00,0.062,4.051,0.571,0.283,0.45,29.811
2023-08-20 13:00:00,0.061,4.032,0.55,0.258,0.446,29.944
2023-08-20 14:00:00,0.052,3.869,0.514,0.247,0.406,30.019
2023-08-20 15:00:00,0.045,3.735,0.375,0.113,0.354,29.692
2023-08-20 16:00:00,0.036,3.523,0.253,0.055,0.26,29.155
2023-08-20 17:00:00,0.028,3.319,0.113,0.013,0.139,28.415
2023-08-20 18:00:00,0.025,3.244,0.016,0.001,0.037,27.284
2023-08-20 19:00:00,0.023,3.185,0.0,0.0,0.0,25.96
2023-08-20 20:00:00,0.021,3.124,0.0,0.0,0.0,25.482
2023-08-20 21:00:00,0.015,2.929,0.0,0.0,0.0,25.096
2023-08-20 22:00:00,0.011,2.769,0.0,0.0,0.0,24.744
2023-08-20 23:00:00,0.01,2.687,0.0,0.0,0.0,24.378
2023-08-21 00:00:00,0.009,2.621,0.0,0.0,0.0,24.086
2023-08-21 01:00:00,0.008,2.58,0.0,0.0,0.0,23.824
2023-08-21 02:00:00,0.008,2.614,0.0,0.0,0.0,23.641
2023-08-21 03:00:00,0.011,2.767,0.0,0.0,0.0,23.488
2023-08-21 04:00:00,0.019,3.046,0.0,0.0,0.0,23.34
2023-08-21 05:00:00,0.022,3.16,0.0,0.0,0.0,23.164
2023-08-21 06:00:00,0.024,3.219,0.003,0.0,0.02,23.239
2023-08-21 07:00:00,0.033,3.456,0.112,0.02,0.128,24.147
2023-08-21 08:00:00,0.105,4.716,0.295,0.138,0.219,25.217
2023-08-21 09:00:00,0.123,4.958,0.465,0.31,0.264,26.483
2023-08-21 10:00:00,0.116,4.862,0.595,0.476,0.284,27.644
2023-08-21 11:00:00,0.112,4.807,0.681,0.608,0.287,28.616
2023-08-21 12:00:00,0.113,4.827,0.709,0.65,0.294,29.414
2023-08-21 13:00:00,0.107,4.743,0.685,0.609,0.299,29.884
2023-08-21 14:00:00,0.088,4.474,0.608,0.488,0.303,30.07
2023-08-21 15:00:00,0.068,4.151,0.476,0.299,0.3,29.894
2023-08-21 16:00:00,0.049,3.817,0.301,0.116,0.257,29.348
2023-08-21 17:00:00,0.036,3.528,0.132,0.024,0.149,28.623
2023-08-21 18:00:00,0.018,3.041,0.018,0.001,0.039,27.243
2023-08-21 19:00:00,0.007,2.517,0.0,0.0,0.0,26.01
2023-08-21 20:00:00,0.005,2.425,0.0,0.0,0.0,25.612
2023-08-21 21:00:00,0.006,2.456,0.0,0.0,0.0,25.164
2023-08-21 22:00:00,0.005,2.419,0.0,0.0,0.0,24.771
2023-08-21 23:00:00,0.007,2.537,0.0,0.0,0.0,24.352
2023-08-22 00:00:00,0.011,2.719,0.0,0.0,0.0,23.954
2023-08-22 01:00:00,0.012,2.806,0.0,0.0,0.0,23.598
2023-08-22 02:00:00,0.011,2.748,0.0,0.0,0.0,23.309
2023-08-22 03:00:00,0.007,2.554,0.0,0.0,0.0,23.097
2023-08-22 04:00:00,0.005,2.388,0.0,0.0,0.0,22.868
2023-08-22 05:00:00,0.003,2.2,0.0,0.0,0.0,22.601
2023-08-22 06:00:00,0.001,1.941,0.005,0.0,0.023,22.761
2023-08-22 07:00:00,0.001,1.963,0.149,0.064,0.125,24.307
2023-08-22 08:00:00,0.019,3.071,0.332,0.204,0.201,26.432
2023-08-22 09:00:00,0.034,3.467,0.492,0.37,0.247,28.101
2023-08-22 10:00:00,0.033,3.455,0.583,0.441,0.307,29.124
2023-08-22 11:00:00,0.034,3.473,0.602,0.394,0.384,29.652
2023-08-22 12:00:00,0.033,3.45,0.563,0.281,0.442,29.871
2023-08-22 13:00:00,0.027,3.294,0.503,0.191,0.446,29.951
2023-08-22 14:00:00,0.019,3.049,0.456,0.165,0.409,30.026
2023-08-22 15:00:00,0.01,2.704,0.381,0.128,0.347,29.946
2023-08-22 16:00:00,0.003,2.201,0.287,0.092,0.264,29.684
2023-08-22 17:00:00,0.001,1.741,0.137,0.025,0.154,29.29
2023-08-22 18:00:00,0.0,1.339,0.019,0.001,0.04,28.403
2023-08-22 19:00:00,0.0,1.099,0.0,0.0,0.0,27.454
2023-08-22 20:00:00,0.0,1.25,0.0,0.0,0.0,26.915
2023-08-22 21:00:00,0.0,1.399,0.0,0.0,0.0,26.479
2023-08-22 22:00:00,0.0,1.583,0.0,0.0,0.0,25.986
2023-08-22 23:00:00,0.001,1.72,0.0,0.0,0.0,25.526
2023-08-23 00:00:00,0.001,1.766,0.0,0.0,0.0,25.099
2023-08-23 01:00:00,0.001,1.796,0.0,0.0,0.0,24.72
2023-08-23 02:00:00,0.001,1.798,0.0,0.0,0.0,24.471
2023-08-23 03:00:00,0.0,1.693,0.0,0.0,0.0,24.264
2023-08-23 04:00:00,0.0,1.499,0.0,0.0,0.0,24.138
2023-08-23 05:00:00,0.0,1.377,0.0,0.0,0.0,23.976
2023-08-23 06:00:00,0.0,1.544,0.004,0.0,0.022,23.934
2023-08-23 07:00:00,0.0,1.639,0.122,0.03,0.13,25.182
2023-08-23 08:00:00,0.001,1.97,0.285,0.119,0.23,27.243
2023-08-23 09:00:00,0.009,2.654,0.407,0.19,0.314,28.385
2023-08-23 10:00:00,0.015,2.93,0.561,0.384,0.333,29.518
2023-08-23 11:00:00,0.012,2.802,0.638,0.486,0.351,30.361
2023-08-23 12:00:00,0.008,2.601,0.622,0.41,0.405,30.738
2023-08-23 13:00:00,0.005,2.415,0.583,0.337,0.419,30.909
2023-08-23 14:00:00,0.002,2.077,0.532,0.294,0.388,31.015
2023-08-23 15:00:00,0.001,1.728,0.397,0.148,0.349,30.8
2023-08-23 16:00:00,0.0,1.435,0.281,0.086,0.265,30.456
2023-08-23 17:00:00,0.0,1.033,0.127,0.02,0.149,29.986
2023-08-23 18:00:00,0.0,1.127,0.013,0.001,0.034,28.453
2023-08-23 19:00:00,0.0,1.689,0.0,0.0,0.0,26.928
2023-08-23 20:00:00,0.003,2.251,0.0,0.0,0.0,25.957
2023-08-23 21:00:00,0.003,2.19,0.0,0.0,0.0,25.326
2023-08-23 22:00:00,0.0,1.526,0.0,0.0,0.0,24.986
2023-08-23 23:00:00,0.0,1.288,0.0,0.0,0.0,24.71
2023-08-24 00:00:00,0.0,1.407,0.0,0.0,0.0,24.402
2023-08-24 01:00:00,0.0,1.293,0.0,0.0,0.0,24.181
2023-08-24 02:00:00,0.0,1.102,0.0,0.0,0.0,24.021
2023-08-24 03:00:00,0.0,1.297,0.0,0.0,0.0,23.64
2023-08-24 04:00:00,0.001,1.748,0.0,0.0,0.0,23.215
2023-08-24 05:00:00,0.003,2.247,0.0,0.0,0.0,22.838
2023-08-24 06:00:00,0.007,2.52,0.002,0.0,0.019,22.886
2023-08-24 07:00:00,0.002,1.996,0.085,0.01,0.107,24.177
2023-08-24 08:00:00,0.0,1.396,0.208,0.034,0.224,25.78
2023-08-24 09:00:00,0.0,1.591,0.271,0.037,0.294,26.374
2023-08-24 10:00:00,0.001,1.971,0.323,0.042,0.352,26.682
2023-08-24 11:00:00,0.004,2.305,0.365,0.05,0.397,27.03
2023-08-24 12:00:00,0.008,2.559,0.414,0.07,0.439,27.43
2023-08-24 13:00:00,0.009,2.643,0.422,0.08,0.441,27.695
2023-08-24 14:00:00,0.011,2.751,0.387,0.072,0.404,27.761
2023-08-24 15:00:00,0.035,3.51,0.298,0.043,0.323,27.431
2023-08-24 16:00:00,0.078,4.325,0.211,0.026,0.236,26.897
2023-08-24 17:00:00,0.096,4.6,0.112,0.011,0.138,26.222
2023-08-24 18:00:00,0.093,4.548,0.017,0.001,0.038,25.183
2023-08-24 19:00:00,0.082,4.382,0.0,0.0,0.0,23.944
2023-08-24 20:00:00,0.059,4.006,0.0,0.0,0.0,23.582
2023-08-24 21:00:00,0.046,3.754,0.0,0.0,0.0,23.348
2023-08-24 22:00:00,0.039,3.603,0.0,0.0,0.0,23.142
2023-08-24 23:00:00,0.028,3.317,0.0,0.0,0.0,22.955
2023-08-25 00:00:00,0.024,3.203,0.0,0.0,0.0,22.793
2023-08-25 01:00:00,0.025,3.237,0.0,0.0,0.0,22.626
2023-08-25 02:00:00,0.03,3.389,0.0,0.0,0.0,22.357
2023-08-25 03:00:00,0.041,3.647,0.0,0.0,0.0,22.138
2023-08-25 04:00:00,0.053,3.887,0.0,0.0,0.0,22.041
2023-08-25 05:00:00,0.069,4.169,0.0,0.0,0.0,22.004
2023-08-25 06:00:00,0.077,4.303,0.003,0.0,0.02,22.311
2023-08-25 07:00:00,0.049,3.804,0.106,0.016,0.125,23.831
2023-08-25 08:00:00,0.055,3.935,0.248,0.076,0.228,25.41
2023-08-25 09:00:00,0.071,4.219,0.398,0.179,0.309,26.864
2023-08-25 10:00:00,0.059,3.997,0.539,0.337,0.344,28.07
2023-08-25 11:00:00,0.054,3.891,0.641,0.495,0.34,28.991
2023-08-25 12:00:00,0.057,3.957,0.672,0.541,0.346,29.605
2023-08-25 13:00:00,0.058,3.984,0.661,0.535,0.337,29.985
2023-08-25 14:00:00,0.065,4.104,0.583,0.414,0.338,30.029
2023-08-25 15:00:00,0.085,4.436,0.456,0.251,0.32,29.671
2023-08-25 16:00:00,0.104,4.706,0.295,0.106,0.259,28.964
2023-08-25 17:00:00,0.087,4.464,0.142,0.03,0.154,28.043
2023-08-25 18:00:00,0.067,4.141,0.017,0.001,0.038,26.755
2023-08-25 19:00:00,0.074,4.263,0.0,0.0,0.0,25.464
2023-08-25 20:00:00,0.076,4.283,0.0,0.0,0.0,25.024
2023-08-25 21:00:00,0.052,3.864,0.0,0.0,0.0,24.656
2023-08-25 22:00:00,0.028,3.328,0.0,0.0,0.0,24.337
2023-08-25 23:00:00,0.025,3.231,0.0,0.0,0.0,24.003
2023-08-26 00:00:00,0.029,3.351,0.0,0.0,0.0,23.662
2023-08-26 01:00:00,0.026,3.276,0.0,0.0,0.0,23.331
2023-08-26 02:00:00,0.022,3.16,0.0,0.0,0.0,22.925
2023-08-26 03:00:00,0.018,3.018,0.0,0.0,0.0,22.57
2023-08-26 04:00:00,0.015,2.922,0.0,0.0,0.0,22.306
2023-08-26 05:00:00,0.011,2.745,0.0,0.0,0.0,22.124
2023-08-26 06:00:00,0.007,2.532,0.003,0.0,0.02,22.346
2023-08-26 07:00:00,0.005,2.348,0.132,0.042,0.127,23.73
2023-08-26 08:00:00,0.038,3.584,0.33,0.205,0.196,25.587
2023-08-26 09:00:00,0.072,4.223,0.486,0.358,0.247,27.151
2023-08-26 10:00:00,0.077,4.314,0.606,0.501,0.277,28.358
2023-08-26 11:00:00,0.082,4.373,0.683,0.611,0.291,29.281
2023-08-26 12:00:00,0.084,4.411,0.716,0.668,0.292,29.939
2023-08-26 13:00:00,0.084,4.424,0.7,0.646,0.289,30.35
2023-08-26 14:00:00,0.087,4.471,0.614,0.497,0.303,30.394
2023-08-26 15:00:00,0.094,4.566,0.44,0.226,0.326,29.979
2023-08-26 16:00:00,0.099,4.633,0.262,0.071,0.254,29.277
2023-08-26 17:00:00,0.087,4.47,0.106,0.013,0.13,28.323
2023-08-26 18:00:00,0.067,4.137,0.018,0.002,0.039,27.191
2023-08-26 19:00:00,0.064,4.084,0.0,0.0,0.0,25.762
2023-08-26 20:00:00,0.072,4.222,0.0,0.0,0.0,25.24
2023-08-26 21:00:00,0.079,4.342,0.0,0.0,0.0,24.827
2023-08-26 22:00:00,0.096,4.596,0.0,0.0,0.0,24.455
2023-08-26 23:00:00,0.113,4.825,0.0,0.0,0.0,24.115
2023-08-27 00:00:00,0.114,4.846,0.0,0.0,0.0,23.832
2023-08-27 01:00:00,0.121,4.936,0.0,0.0,0.0,23.598
2023-08-27 02:00:00,0.126,4.994,0.0,0.0,0.0,23.453
2023-08-27 03:00:00,0.142,5.189,0.0,0.0,0.0,23.392
2023-08-27 04:00:00,0.161,5.405,0.0,0.0,0.0,23.343
2023-08-27 05:00:00,0.128,5.02,0.0,0.0,0.0,23.275
2023-08-27 06:00:00,0.065,4.106,0.0,0.0,0.013,23.38
2023-08-27 07:00:00,0.057,3.962,0.06,0.005,0.085,24.266
2023-08-27 08:00:00,0.109,4.769,0.163,0.017,0.189,25.102
2023-08-27 09:00:00,0.187,5.676,0.308,0.061,0.315,26.273
2023-08-27 10:00:00,0.233,6.111,0.45,0.152,0.406,27.587
2023-08-27 11:00:00,0.245,6.215,0.564,0.28,0.439,28.78
2023-08-27 12:00:00,0.231,6.085,0.597,0.319,0.452,29.55
2023-08-27 13:00:00,0.199,5.786,0.567,0.277,0.452,29.897
2023-08-27 14:00:00,0.168,5.471,0.49,0.195,0.425,29.911
2023-08-27 15:00:00,0.137,5.123,0.369,0.102,0.357,29.642
2023-08-27 16:00:00,0.098,4.614,0.234,0.041,0.251,29.135
2023-08-27 17:00:00,0.06,4.019,0.088,0.007,0.116,28.324
2023-08-27 18:00:00,0.028,3.332,0.007,0.0,0.026,27.242
2023-08-27 19:00:00,0.014,2.858,0.0,0.0,0.0,26.231
2023-08-27 20:00:00,0.008,2.601,0.0,0.0,0.0,25.879
2023-08-27 21:00:00,0.006,2.485,0.0,0.0,0.0,25.458
2023-08-27 22:00:00,0.005,2.428,0.0,0.0,0.0,25.003
2023-08-27 23:00:00,0.014,2.858,0.0,0.0,0.0,24.603
2023-08-28 00:00:00,0.031,3.408,0.0,0.0,0.0,24.098
2023-08-28 01:00:00,0.082,4.385,0.0,0.0,0.0,23.67
2023-08-28 02:00:00,0.153,5.299,0.0,0.0,0.0,23.153
2023-08-28 03:00:00,0.212,5.912,0.0,0.0,0.0,22.528
2023-08-28 04:00:00,0.219,5.971,0.0,0.0,0.0,21.853
2023-08-28 05:00:00,0.178,5.567,0.0,0.0,0.0,21.247
2023-08-28 06:00:00,0.151,5.278,0.0,0.0,0.011,20.771
2023-08-28 07:00:00,0.232,6.096,0.048,0.003,0.072,20.777
2023-08-28 08:00:00,0.285,6.555,0.127,0.008,0.154,21.189
2023-08-28 09:00:00,0.322,6.849,0.258,0.031,0.28,22.166
2023-08-28 10:00:00,0.295,6.637,0.368,0.064,0.379,23.405
2023-08-28 11:00:00,0.256,6.313,0.405,0.069,0.421,24.302
2023-08-28 12:00:00,0.233,6.108,0.419,0.071,0.439,24.881
2023-08-28 13:00:00,0.215,5.942,0.41,0.069,0.43,25.25
2023-08-28 14:00:00,0.202,5.818,0.353,0.05,0.377,25.297
2023-08-28 15:00:00,0.205,5.847,0.254,0.025,0.284,24.987
2023-08-28 16:00:00,0.214,5.938,0.169,0.014,0.199,24.56
2023-08-28 17:00:00,0.176,5.548,0.095,0.007,0.121,23.913
2023-08-28 18:00:00,0.167,5.47,0.012,0.001,0.031,22.757
2023-08-28 19:00:00,0.191,5.703,0.0,0.0,0.0,21.609
2023-08-28 20:00:00,0.223,6.022,0.0,0.0,0.0,20.988
2023-08-28 21:00:00,0.234,6.119,0.0,0.0,0.0,20.411
2023-08-28 22:00:00,0.219,5.972,0.0,0.0,0.0,19.901
2023-08-28 23:00:00,0.216,5.945,0.0,0.0,0.0,19.531
2023-08-29 00:00:00,0.235,6.126,0.0,0.0,0.0,19.278
2023-08-29 01:00:00,0.251,6.264,0.0,0.0,0.0,19.054
2023-08-29 02:00:00,0.272,6.451,0.0,0.0,0.0,18.868
2023-08-29 03:00:00,0.311,6.759,0.0,0.0,0.0,18.705
2023-08-29 04:00:00,0.361,7.149,0.0,0.0,0.0,18.533
2023-08-29 05:00:00,0.388,7.35,0.0,0.0,0.0,18.38
2023-08-29 06:00:00,0.373,7.239,0.002,0.0,0.018,18.412
2023-08-29 07:00:00,0.373,7.237,0.12,0.025,0.129,19.54
2023-08-29 08:00:00,0.464,7.911,0.276,0.111,0.218,21.08
2023-08-29 09:00:00,0.532,8.407,0.411,0.198,0.297,22.747
2023-08-29 10:00:00,0.484,8.057,0.506,0.262,0.358,24.081
2023-08-29 11:00:00,0.417,7.572,0.569,0.316,0.396,25.094
2023-08-29 12:00:00,0.382,7.315,0.606,0.365,0.403,25.905
