datetime_CST,Wind_CF,wind_speed,PV_CF,DNI,DHI,Temperature
2023-03-23 11:00:00,0.386,7.33,0.576,0.37,0.384,32.695
2023-03-23 12:00:00,0.484,8.049,0.623,0.452,0.386,34.925
2023-03-23 13:00:00,0.57,8.685,0.624,0.476,0.369,36.454
2023-03-23 14:00:00,0.666,9.447,0.568,0.413,0.348,37.169
2023-03-23 15:00:00,0.754,10.266,0.464,0.297,0.311,37.097
2023-03-23 16:00:00,0.812,10.898,0.318,0.158,0.249,36.232
2023-03-23 17:00:00,0.799,10.753,0.145,0.045,0.149,34.438
2023-03-23 18:00:00,0.714,9.878,0.011,0.004,0.028,31.187
2023-03-23 19:00:00,0.652,9.339,0.0,0.0,0.0,28.511
2023-03-23 20:00:00,0.54,8.469,0.0,0.0,0.0,26.984
2023-03-23 21:00:00,0.416,7.565,0.0,0.0,0.0,25.724
2023-03-23 22:00:00,0.315,6.803,0.0,0.0,0.0,24.826
2023-03-23 23:00:00,0.258,6.324,0.0,0.0,0.0,24.274
2023-03-24 00:00:00,0.252,6.276,0.0,0.0,0.0,23.992
2023-03-24 01:00:00,0.18,5.6,0.0,0.0,0.0,23.814
2023-03-24 02:00:00,0.093,4.559,0.0,0.0,0.0,23.618
2023-03-24 03:00:00,0.041,3.63,0.0,0.0,0.0,23.536
2023-03-24 04:00:00,0.03,3.377,0.0,0.0,0.0,23.465
2023-03-24 05:00:00,0.051,3.857,0.0,0.0,0.0,23.342
2023-03-24 06:00:00,0.088,4.479,0.0,0.0,0.0,23.054
2023-03-24 07:00:00,0.151,5.281,0.003,0.0,0.02,22.756
2023-03-24 08:00:00,0.22,5.986,0.043,0.001,0.068,22.636
2023-03-24 09:00:00,0.254,6.3,0.126,0.006,0.156,22.989
2023-03-24 10:00:00,0.226,6.046,0.247,0.02,0.28,24.056
2023-03-24 11:00:00,0.174,5.531,0.434,0.096,0.436,25.997
2023-03-24 12:00:00,0.125,4.986,0.491,0.138,0.475,27.785
2023-03-24 13:00:00,0.103,4.693,0.486,0.141,0.47,29.07
2023-03-24 14:00:00,0.101,4.665,0.448,0.129,0.432,29.875
2023-03-24 15:00:00,0.117,4.871,0.343,0.074,0.352,29.993
2023-03-24 16:00:00,0.163,5.424,0.211,0.029,0.236,29.52
2023-03-24 17:00:00,0.252,6.278,0.085,0.007,0.112,28.475
2023-03-24 18:00:00,0.374,7.248,0.003,0.001,0.019,26.652
2023-03-24 19:00:00,0.519,8.301,0.0,0.0,0.0,25.303
2023-03-24 20:00:00,0.59,8.836,0.0,0.0,0.0,24.443
2023-03-24 21:00:00,0.604,8.951,0.0,0.0,0.0,23.513
2023-03-24 22:00:00,0.607,8.978,0.0,0.0,0.0,22.591
2023-03-24 23:00:00,0.594,8.874,0.0,0.0,0.0,21.749
2023-03-25 00:00:00,0.535,8.422,0.0,0.0,0.0,20.983
2023-03-25 01:00:00,0.446,7.777,0.0,0.0,0.0,20.285
2023-03-25 02:00:00,0.364,7.177,0.0,0.0,0.0,19.674
2023-03-25 03:00:00,0.345,7.036,0.0,0.0,0.0,19.094
2023-03-25 04:00:00,0.343,7.02,0.0,0.0,0.0,18.463
2023-03-25 05:00:00,0.345,7.03,0.0,0.0,0.0,17.918
2023-03-25 06:00:00,0.391,7.369,0.0,0.0,0.001,17.484
2023-03-25 07:00:00,0.491,8.1,0.017,0.001,0.037,17.273
2023-03-25 08:00:00,0.587,8.821,0.098,0.006,0.123,17.594
2023-03-25 09:00:00,0.593,8.865,0.213,0.019,0.236,18.452
2023-03-25 10:00:00,0.523,8.337,0.315,0.037,0.334,19.696
2023-03-25 11:00:00,0.438,7.725,0.395,0.06,0.41,21.069
2023-03-25 12:00:00,0.379,7.291,0.42,0.067,0.437,22.142
2023-03-25 13:00:00,0.341,6.992,0.393,0.055,0.417,22.731
2023-03-25 14:00:00,0.296,6.644,0.373,0.056,0.392,23.109
2023-03-25 15:00:00,0.251,6.272,0.295,0.038,0.317,23.005
2023-03-25 16:00:00,0.236,6.137,0.196,0.02,0.22,22.508
2023-03-25 17:00:00,0.278,6.492,0.083,0.006,0.108,21.572
2023-03-25 18:00:00,0.407,7.489,0.003,0.001,0.019,20.192
2023-03-25 19:00:00,0.539,8.462,0.0,0.0,0.0,19.027
2023-03-25 20:00:00,0.607,8.973,0.0,0.0,0.0,18.261
2023-03-25 21:00:00,0.648,9.302,0.0,0.0,0.0,17.568
2023-03-25 22:00:00,0.678,9.552,0.0,0.0,0.0,16.955
2023-03-25 23:00:00,0.652,9.333,0.0,0.0,0.0,16.436
2023-03-26 00:00:00,0.604,8.953,0.0,0.0,0.0,15.989
2023-03-26 01:00:00,0.543,8.484,0.0,0.0,0.0,15.521
2023-03-26 02:00:00,0.498,8.158,0.0,0.0,0.0,15.083
2023-03-26 03:00:00,0.489,8.093,0.0,0.0,0.0,14.688
2023-03-26 04:00:00,0.572,8.705,0.0,0.0,0.0,14.234
2023-03-26 05:00:00,0.493,8.115,0.0,0.0,0.0,13.961
2023-03-26 06:00:00,0.597,8.894,0.0,0.0,0.001,13.853
2023-03-26 07:00:00,0.712,9.857,0.01,0.001,0.028,13.836
2023-03-26 08:00:00,0.574,8.717,0.063,0.002,0.086,14.144
2023-03-26 09:00:00,0.413,7.544,0.157,0.008,0.182,14.858
2023-03-26 10:00:00,0.464,7.909,0.227,0.013,0.253,15.953
2023-03-26 11:00:00,0.376,7.265,0.275,0.017,0.304,17.195
2023-03-26 12:00:00,0.282,6.533,0.36,0.035,0.387,18.658
2023-03-26 13:00:00,0.177,5.562,0.466,0.094,0.464,20.354
2023-03-26 14:00:00,0.099,4.624,0.451,0.105,0.436,21.558
2023-03-26 15:00:00,0.068,4.167,0.313,0.043,0.331,21.811
2023-03-26 16:00:00,0.063,4.078,0.169,0.012,0.196,21.373
2023-03-26 17:00:00,0.09,4.506,0.058,0.003,0.083,20.366
2023-03-26 18:00:00,0.142,5.188,0.0,0.0,0.014,18.968
2023-03-26 19:00:00,0.184,5.642,0.0,0.0,0.0,17.899
2023-03-26 20:00:00,0.205,5.851,0.0,0.0,0.0,17.222
2023-03-26 21:00:00,0.243,6.191,0.0,0.0,0.0,16.667
2023-03-26 22:00:00,0.251,6.258,0.0,0.0,0.0,16.186
2023-03-26 23:00:00,0.278,6.486,0.0,0.0,0.0,15.904
2023-03-27 00:00:00,0.265,6.392,0.0,0.0,0.0,15.697
2023-03-27 01:00:00,0.236,6.14,0.0,0.0,0.0,15.452
2023-03-27 02:00:00,0.244,6.205,0.0,0.0,0.0,15.179
2023-03-27 03:00:00,0.346,7.045,0.0,0.0,0.0,14.839
2023-03-27 04:00:00,0.424,7.617,0.0,0.0,0.0,14.465
2023-03-27 05:00:00,0.48,8.025,0.0,0.0,0.0,14.114
2023-03-27 06:00:00,0.523,8.334,0.0,0.0,0.001,13.815
2023-03-27 07:00:00,0.59,8.845,0.022,0.001,0.042,13.958
2023-03-27 08:00:00,0.71,9.841,0.128,0.012,0.148,15.037
2023-03-27 09:00:00,0.74,10.122,0.296,0.057,0.288,16.96
2023-03-27 10:00:00,0.682,9.584,0.455,0.153,0.387,19.255
2023-03-27 11:00:00,0.601,8.918,0.551,0.235,0.437,21.296
2023-03-27 12:00:00,0.502,8.192,0.57,0.24,0.463,22.823
2023-03-27 13:00:00,0.38,7.299,0.523,0.182,0.461,23.731
2023-03-27 14:00:00,0.266,6.401,0.458,0.136,0.421,24.176
2023-03-27 15:00:00,0.199,5.784,0.348,0.076,0.343,24.126
2023-03-27 16:00:00,0.188,5.68,0.221,0.034,0.236,23.605
2023-03-27 17:00:00,0.229,6.07,0.095,0.009,0.118,22.495
2023-03-27 18:00:00,0.302,6.687,0.008,0.001,0.026,20.583
2023-03-27 19:00:00,0.419,7.579,0.0,0.0,0.0,18.79
2023-03-27 20:00:00,0.461,7.892,0.0,0.0,0.0,17.885
2023-03-27 21:00:00,0.465,7.916,0.0,0.0,0.0,17.106
2023-03-27 22:00:00,0.425,7.627,0.0,0.0,0.0,16.397
2023-03-27 23:00:00,0.398,7.428,0.0,0.0,0.0,15.813
2023-03-28 00:00:00,0.36,7.14,0.0,0.0,0.0,15.381
2023-03-28 01:00:00,0.337,6.975,0.0,0.0,0.0,14.89
2023-03-28 02:00:00,0.335,6.952,0.0,0.0,0.0,14.331
2023-03-28 03:00:00,0.327,6.889,0.0,0.0,0.0,13.751
2023-03-28 04:00:00,0.312,6.777,0.0,0.0,0.0,13.202
2023-03-28 05:00:00,0.295,6.637,0.0,0.0,0.0,12.757
2023-03-28 06:00:00,0.277,6.481,0.0,0.0,0.002,12.395
2023-03-28 07:00:00,0.252,6.283,0.049,0.005,0.068,12.765
2023-03-28 08:00:00,0.274,6.461,0.184,0.029,0.189,14.278
2023-03-28 09:00:00,0.252,6.275,0.318,0.068,0.301,16.332
2023-03-28 10:00:00,0.181,5.612,0.412,0.098,0.386,18.313
2023-03-28 11:00:00,0.105,4.726,0.467,0.115,0.441,19.926
2023-03-28 12:00:00,0.051,3.841,0.474,0.109,0.461,21.136
2023-03-28 13:00:00,0.022,3.149,0.445,0.089,0.445,21.946
2023-03-28 14:00:00,0.011,2.77,0.392,0.07,0.4,22.389
2023-03-28 15:00:00,0.01,2.694,0.318,0.051,0.33,22.498
2023-03-28 16:00:00,0.012,2.801,0.212,0.027,0.231,22.151
2023-03-28 17:00:00,0.02,3.08,0.09,0.007,0.114,21.212
2023-03-28 18:00:00,0.045,3.728,0.004,0.001,0.021,19.574
2023-03-28 19:00:00,0.097,4.612,0.0,0.0,0.0,18.159
2023-03-28 20:00:00,0.126,4.993,0.0,0.0,0.0,17.462
2023-03-28 21:00:00,0.123,4.962,0.0,0.0,0.0,16.872
2023-03-28 22:00:00,0.116,4.864,0.0,0.0,0.0,16.343
2023-03-28 23:00:00,0.117,4.869,0.0,0.0,0.0,15.911
2023-03-29 00:00:00,0.115,4.856,0.0,0.0,0.0,15.62
2023-03-29 01:00:00,0.103,4.696,0.0,0.0,0.0,15.37
2023-03-29 02:00:00,0.085,4.429,0.0,0.0,0.0,15.161
2023-03-29 03:00:00,0.068,4.15,0.0,0.0,0.0,15.036
2023-03-29 04:00:00,0.062,4.052,0.0,0.0,0.0,14.974
2023-03-29 05:00:00,0.076,4.283,0.0,0.0,0.0,14.948
2023-03-29 06:00:00,0.098,4.614,0.0,0.0,0.002,14.885
2023-03-29 07:00:00,0.083,4.393,0.022,0.001,0.043,15.261
2023-03-29 08:00:00,0.059,4.006,0.104,0.006,0.128,16.243
2023-03-29 09:00:00,0.068,4.162,0.178,0.011,0.204,17.365
2023-03-29 10:00:00,0.093,4.555,0.234,0.015,0.263,18.361
2023-03-29 11:00:00,0.091,4.522,0.327,0.031,0.354,19.61
2023-03-29 12:00:00,0.062,4.055,0.398,0.053,0.421,20.959
2023-03-29 13:00:00,0.028,3.315,0.428,0.073,0.442,22.089
2023-03-29 14:00:00,0.007,2.513,0.383,0.06,0.399,22.756
2023-03-29 15:00:00,0.001,1.726,0.288,0.034,0.312,22.89
2023-03-29 16:00:00,0.0,1.548,0.178,0.015,0.205,22.638
2023-03-29 17:00:00,0.005,2.367,0.08,0.005,0.106,21.891
2023-03-29 18:00:00,0.059,4.001,0.005,0.001,0.022,20.276
2023-03-29 19:00:00,0.176,5.552,0.0,0.0,0.0,18.726
2023-03-29 20:00:00,0.242,6.186,0.0,0.0,0.0,17.951
2023-03-29 21:00:00,0.248,6.234,0.0,0.0,0.0,17.188
2023-03-29 22:00:00,0.221,5.996,0.0,0.0,0.0,16.462
2023-03-29 23:00:00,0.192,5.724,0.0,0.0,0.0,15.903
2023-03-30 00:00:00,0.168,5.478,0.0,0.0,0.0,15.518
2023-03-30 01:00:00,0.153,5.305,0.0,0.0,0.0,15.173
2023-03-30 02:00:00,0.148,5.259,0.0,0.0,0.0,14.846
2023-03-30 03:00:00,0.141,5.176,0.0,0.0,0.0,14.517
2023-03-30 04:00:00,0.149,5.268,0.0,0.0,0.0,14.257
2023-03-30 05:00:00,0.175,5.542,0.0,0.0,0.0,14.017
2023-03-30 06:00:00,0.193,5.733,0.0,0.0,0.003,13.744
2023-03-30 07:00:00,0.136,5.118,0.061,0.007,0.08,14.476
2023-03-30 08:00:00,0.194,5.746,0.223,0.063,0.201,16.7
2023-03-30 09:00:00,0.153,5.299,0.394,0.169,0.295,19.301
2023-03-30 10:00:00,0.074,4.257,0.528,0.289,0.353,21.639
2023-03-30 11:00:00,0.026,3.28,0.617,0.391,0.383,23.68
2023-03-30 12:00:00,0.005,2.355,0.639,0.406,0.407,25.192
2023-03-30 13:00:00,0.0,1.057,0.613,0.367,0.414,26.249
2023-03-30 14:00:00,0.0,0.378,0.538,0.277,0.398,26.84
2023-03-30 15:00:00,0.0,0.822,0.411,0.155,0.35,26.91
2023-03-30 16:00:00,0.0,1.448,0.258,0.061,0.254,26.458
2023-03-30 17:00:00,0.002,2.119,0.125,0.021,0.141,25.531
2023-03-30 18:00:00,0.031,3.404,0.014,0.002,0.033,23.518
2023-03-30 19:00:00,0.126,4.998,0.0,0.0,0.0,21.315
2023-03-30 20:00:00,0.205,5.849,0.0,0.0,0.0,20.342
2023-03-30 21:00:00,0.231,6.085,0.0,0.0,0.0,19.435
2023-03-30 22:00:00,0.22,5.978,0.0,0.0,0.0,18.571
2023-03-30 23:00:00,0.186,5.668,0.0,0.0,0.0,17.8
2023-03-31 00:00:00,0.149,5.268,0.0,0.0,0.0,17.201
2023-03-31 01:00:00,0.124,4.971,0.0,0.0,0.0,16.758
2023-03-31 02:00:00,0.117,4.877,0.0,0.0,0.0,16.46
2023-03-31 03:00:00,0.121,4.933,0.0,0.0,0.0,16.197
2023-03-31 04:00:00,0.133,5.074,0.0,0.0,0.0,15.959
2023-03-31 05:00:00,0.147,5.24,0.0,0.0,0.0,15.824
2023-03-31 06:00:00,0.142,5.181,0.0,0.0,0.003,15.733
2023-03-31 07:00:00,0.078,4.321,0.031,0.002,0.052,16.34
2023-03-31 08:00:00,0.056,3.944,0.114,0.008,0.138,17.807
2023-03-31 09:00:00,0.028,3.329,0.208,0.019,0.231,19.627
2023-03-31 10:00:00,0.005,2.415,0.369,0.07,0.37,21.779
2023-03-31 11:00:00,0.0,1.655,0.433,0.094,0.431,23.638
2023-03-31 12:00:00,0.001,1.717,0.473,0.116,0.464,25.075
2023-03-31 13:00:00,0.005,2.349,0.464,0.113,0.458,26.074
2023-03-31 14:00:00,0.013,2.847,0.419,0.096,0.418,26.706
2023-03-31 15:00:00,0.018,3.042,0.353,0.079,0.353,26.99
2023-03-31 16:00:00,0.017,3.007,0.24,0.042,0.254,26.785
2023-03-31 17:00:00,0.017,2.977,0.116,0.015,0.139,25.99
2023-03-31 18:00:00,0.042,3.654,0.01,0.001,0.029,24.023
2023-03-31 19:00:00,0.12,4.915,0.0,0.0,0.0,22.227
2023-03-31 20:00:00,0.178,5.576,0.0,0.0,0.0,21.594
2023-03-31 21:00:00,0.175,5.539,0.0,0.0,0.0,20.973
2023-03-31 22:00:00,0.135,5.108,0.0,0.0,0.0,20.318
2023-03-31 23:00:00,0.084,4.417,0.0,0.0,0.0,19.8
2023-04-01 00:00:00,0.044,3.706,0.0,0.0,0.0,19.426
2023-04-01 01:00:00,0.022,3.149,0.0,0.0,0.0,19.184
2023-04-01 02:00:00,0.012,2.814,0.0,0.0,0.0,19.006
2023-04-01 03:00:00,0.01,2.708,0.0,0.0,0.0,18.849
2023-04-01 04:00:00,0.011,2.738,0.0,0.0,0.0,18.729
2023-04-01 05:00:00,0.014,2.888,0.0,0.0,0.0,18.634
2023-04-01 06:00:00,0.021,3.114,0.0,0.0,0.003,18.474
2023-04-01 07:00:00,0.013,2.847,0.062,0.008,0.082,19.781
2023-04-01 08:00:00,0.001,1.894,0.237,0.081,0.204,22.053
2023-04-01 09:00:00,0.0,1.614,0.413,0.217,0.285,24.67
2023-04-01 10:00:00,0.002,1.987,0.538,0.336,0.339,27.005
2023-04-01 11:00:00,0.008,2.556,0.614,0.419,0.374,28.834
2023-04-01 12:00:00,0.024,3.213,0.633,0.427,0.4,30.168
2023-04-01 13:00:00,0.05,3.838,0.606,0.382,0.409,31.055
2023-04-01 14:00:00,0.085,4.439,0.533,0.291,0.395,31.432
2023-04-01 15:00:00,0.145,5.225,0.4,0.151,0.351,31.089
2023-04-01 16:00:00,0.234,6.121,0.255,0.063,0.256,30.173
2023-04-01 17:00:00,0.319,6.826,0.114,0.017,0.136,28.68
2023-04-01 18:00:00,0.37,7.224,0.011,0.002,0.031,26.582
2023-04-01 19:00:00,0.438,7.726,0.0,0.0,0.0,24.649
2023-04-01 20:00:00,0.426,7.632,0.0,0.0,0.0,23.448
2023-04-01 21:00:00,0.374,7.253,0.0,0.0,0.0,22.471
2023-04-01 22:00:00,0.342,7.006,0.0,0.0,0.0,21.846
2023-04-01 23:00:00,0.32,6.838,0.0,0.0,0.0,21.565
2023-04-02 00:00:00,0.293,6.616,0.0,0.0,0.0,21.371
2023-04-02 01:00:00,0.267,6.405,0.0,0.0,0.0,21.221
2023-04-02 02:00:00,0.263,6.366,0.0,0.0,0.0,21.13
2023-04-02 03:00:00,0.22,5.982,0.0,0.0,0.0,21.038
2023-04-02 04:00:00,0.205,5.855,0.0,0.0,0.0,20.952
2023-04-02 05:00:00,0.224,6.024,0.0,0.0,0.0,20.921
2023-04-02 06:00:00,0.309,6.74,0.0,0.0,0.003,21.047
2023-04-02 07:00:00,0.313,6.781,0.035,0.003,0.058,21.925
2023-04-02 08:00:00,0.337,6.975,0.142,0.016,0.164,23.4
2023-04-02 09:00:00,0.502,8.193,0.256,0.041,0.272,25.364
2023-04-02 10:00:00,0.636,9.207,0.366,0.081,0.368,27.302
2023-04-02 11:00:00,0.722,9.937,0.479,0.162,0.439,29.174
2023-04-02 12:00:00,0.768,10.401,0.534,0.222,0.463,30.833
2023-04-02 13:00:00,0.792,10.673,0.578,0.317,0.437,32.232
2023-04-02 14:00:00,0.815,10.954,0.536,0.293,0.402,32.898
2023-04-02 15:00:00,0.846,11.368,0.45,0.227,0.346,32.812
2023-04-02 16:00:00,0.879,11.904,0.319,0.131,0.269,31.961
2023-04-02 17:00:00,0.894,12.174,0.163,0.047,0.164,30.327
2023-04-02 18:00:00,0.854,11.5,0.021,0.003,0.041,27.851
2023-04-02 19:00:00,0.772,10.454,0.0,0.0,0.0,25.498
2023-04-02 20:00:00,0.662,9.415,0.0,0.0,0.0,24.111
2023-04-02 21:00:00,0.547,8.513,0.0,0.0,0.0,23.185
2023-04-02 22:00:00,0.479,8.012,0.0,0.0,0.0,22.625
2023-04-02 23:00:00,0.437,7.716,0.0,0.0,0.0,22.405
2023-04-03 00:00:00,0.442,7.744,0.0,0.0,0.0,22.354
2023-04-03 01:00:00,0.409,7.505,0.0,0.0,0.0,22.312
2023-04-03 02:00:00,0.361,7.148,0.0,0.0,0.0,22.246
2023-04-03 03:00:00,0.382,7.312,0.0,0.0,0.0,22.213
2023-04-03 04:00:00,0.4,7.445,0.0,0.0,0.0,22.222
2023-04-03 05:00:00,0.421,7.595,0.0,0.0,0.0,22.226
2023-04-03 06:00:00,0.446,7.777,0.0,0.0,0.002,22.215
2023-04-03 07:00:00,0.401,7.453,0.035,0.003,0.058,22.809
2023-04-03 08:00:00,0.653,9.346,0.162,0.024,0.179,24.299
2023-04-03 09:00:00,0.856,11.525,0.298,0.07,0.294,26.528
2023-04-03 10:00:00,0.9,12.31,0.443,0.17,0.383,28.876
2023-04-03 11:00:00,0.91,12.522,0.529,0.248,0.429,30.811
2023-04-03 12:00:00,0.909,12.504,0.605,0.373,0.424,32.503
2023-04-03 13:00:00,0.91,12.514,0.612,0.408,0.405,33.634
2023-04-03 14:00:00,0.918,12.711,0.527,0.284,0.402,33.929
2023-04-03 15:00:00,0.927,12.95,0.433,0.204,0.349,33.7
2023-04-03 16:00:00,0.932,13.084,0.297,0.106,0.269,32.841
2023-04-03 17:00:00,0.914,12.602,0.146,0.034,0.158,31.288
2023-04-03 18:00:00,0.84,11.287,0.018,0.003,0.038,29.008
2023-04-03 19:00:00,0.73,10.029,0.0,0.0,0.0,26.757
2023-04-03 20:00:00,0.622,9.092,0.0,0.0,0.0,25.345
2023-04-03 21:00:00,0.519,8.302,0.0,0.0,0.0,24.246
2023-04-03 22:00:00,0.432,7.681,0.0,0.0,0.0,23.472
2023-04-03 23:00:00,0.42,7.587,0.0,0.0,0.0,23.068
2023-04-04 00:00:00,0.42,7.593,0.0,0.0,0.0,22.876
2023-04-04 01:00:00,0.413,7.545,0.0,0.0,0.0,22.776
2023-04-04 02:00:00,0.407,7.491,0.0,0.0,0.0,22.715
2023-04-04 03:00:00,0.398,7.421,0.0,0.0,0.0,22.668
2023-04-04 04:00:00,0.4,7.439,0.0,0.0,0.0,22.631
2023-04-04 05:00:00,0.382,7.313,0.0,0.0,0.0,22.581
2023-04-04 06:00:00,0.385,7.328,0.0,0.0,0.003,22.514
2023-04-04 07:00:00,0.343,7.016,0.036,0.003,0.059,23.159
2023-04-04 08:00:00,0.532,8.408,0.161,0.024,0.178,24.663
2023-04-04 09:00:00,0.724,9.97,0.328,0.1,0.301,27.176
2023-04-04 10:00:00,0.751,10.233,0.468,0.215,0.373,29.669
2023-04-04 11:00:00,0.772,10.447,0.572,0.344,0.4,31.758
2023-04-04 12:00:00,0.794,10.695,0.618,0.417,0.404,33.421
2023-04-04 13:00:00,0.814,10.941,0.616,0.432,0.392,34.517
2023-04-04 14:00:00,0.819,10.992,0.531,0.304,0.392,34.795
2023-04-04 15:00:00,0.806,10.831,0.437,0.218,0.343,34.58
2023-04-04 16:00:00,0.774,10.469,0.298,0.11,0.267,33.791
2023-04-04 17:00:00,0.724,9.97,0.151,0.039,0.16,32.397
2023-04-04 18:00:00,0.649,9.307,0.019,0.003,0.039,29.792
2023-04-04 19:00:00,0.616,9.043,0.0,0.0,0.0,27.334
2023-04-04 20:00:00,0.544,8.494,0.0,0.0,0.0,26.026
2023-04-04 21:00:00,0.434,7.697,0.0,0.0,0.0,24.906
2023-04-04 22:00:00,0.355,7.099,0.0,0.0,0.0,24.048
2023-04-04 23:00:00,0.332,6.923,0.0,0.0,0.0,23.5
2023-04-05 00:00:00,0.323,6.855,0.0,0.0,0.0,23.241
2023-04-05 01:00:00,0.309,6.743,0.0,0.0,0.0,23.024
2023-04-05 02:00:00,0.294,6.625,0.0,0.0,0.0,22.828
2023-04-05 03:00:00,0.285,6.561,0.0,0.0,0.0,22.652
2023-04-05 04:00:00,0.289,6.585,0.0,0.0,0.0,22.512
2023-04-05 05:00:00,0.269,6.418,0.0,0.0,0.0,22.33
2023-04-05 06:00:00,0.242,6.186,0.0,0.0,0.004,22.227
2023-04-05 07:00:00,0.155,5.333,0.061,0.008,0.082,23.715
2023-04-05 08:00:00,0.195,5.748,0.217,0.065,0.203,25.887
2023-04-05 09:00:00,0.185,5.654,0.412,0.234,0.277,28.477
2023-04-05 10:00:00,0.119,4.908,0.555,0.407,0.308,30.993
2023-04-05 11:00:00,0.085,4.427,0.617,0.47,0.348,33.168
2023-04-05 12:00:00,0.073,4.249,0.654,0.535,0.352,34.989
2023-04-05 13:00:00,0.064,4.092,0.639,0.517,0.352,36.205
2023-04-05 14:00:00,0.073,4.238,0.567,0.408,0.35,36.784
2023-04-05 15:00:00,0.102,4.674,0.467,0.295,0.315,36.843
2023-04-05 16:00:00,0.146,5.23,0.323,0.157,0.257,36.222
2023-04-05 17:00:00,0.208,5.879,0.155,0.045,0.16,34.624
2023-04-05 18:00:00,0.352,7.087,0.019,0.003,0.04,31.093
2023-04-05 19:00:00,0.479,8.011,0.0,0.0,0.0,28.324
2023-04-05 20:00:00,0.4,7.44,0.0,0.0,0.0,26.993
2023-04-05 21:00:00,0.26,6.343,0.0,0.0,0.0,25.674
2023-04-05 22:00:00,0.201,5.803,0.0,0.0,0.0,24.503
2023-04-05 23:00:00,0.188,5.679,0.0,0.0,0.0,23.568
2023-04-06 00:00:00,0.227,6.059,0.0,0.0,0.0,22.911
2023-04-06 01:00:00,0.28,6.52,0.0,0.0,0.0,22.269
2023-04-06 02:00:00,0.352,7.084,0.0,0.0,0.0,21.558
2023-04-06 03:00:00,0.392,7.384,0.0,0.0,0.0,20.759
2023-04-06 04:00:00,0.433,7.688,0.0,0.0,0.0,19.898
2023-04-06 05:00:00,0.481,8.033,0.0,0.0,0.0,19.218
2023-04-06 06:00:00,0.521,8.321,0.0,0.0,0.004,18.757
2023-04-06 07:00:00,0.653,9.344,0.036,0.003,0.057,18.869
2023-04-06 08:00:00,0.761,10.326,0.125,0.011,0.148,19.648
2023-04-06 09:00:00,0.772,10.449,0.228,0.026,0.247,20.815
2023-04-06 10:00:00,0.739,10.103,0.337,0.056,0.347,22.226
2023-04-06 11:00:00,0.725,9.98,0.453,0.119,0.431,23.717
2023-04-06 12:00:00,0.722,9.938,0.503,0.158,0.462,24.896
2023-04-06 13:00:00,0.694,9.688,0.534,0.208,0.457,25.975
2023-04-06 14:00:00,0.656,9.365,0.551,0.29,0.403,26.957
2023-04-06 15:00:00,0.634,9.186,0.474,0.248,0.342,27.358
2023-04-06 16:00:00,0.645,9.278,0.343,0.153,0.267,27.098
2023-04-06 17:00:00,0.654,9.354,0.185,0.063,0.168,26.103
2023-04-06 18:00:00,0.642,9.249,0.029,0.005,0.048,24.096
2023-04-06 19:00:00,0.63,9.156,0.0,0.0,0.0,21.703
2023-04-06 20:00:00,0.601,8.932,0.0,0.0,0.0,20.402
2023-04-06 21:00:00,0.574,8.714,0.0,0.0,0.0,19.278
2023-04-06 22:00:00,0.526,8.362,0.0,0.0,0.0,18.287
2023-04-06 23:00:00,0.502,8.191,0.0,0.0,0.0,17.437
2023-04-07 00:00:00,0.461,7.89,0.0,0.0,0.0,16.695
2023-04-07 01:00:00,0.389,7.363,0.0,0.0,0.0,16.001
2023-04-07 02:00:00,0.317,6.815,0.0,0.0,0.0,15.398
2023-04-07 03:00:00,0.295,6.641,0.0,0.0,0.0,14.899
2023-04-07 04:00:00,0.279,6.508,0.0,0.0,0.0,14.485
2023-04-07 05:00:00,0.271,6.437,0.0,0.0,0.0,14.199
2023-04-07 06:00:00,0.274,6.47,0.0,0.0,0.006,14.07
2023-04-07 07:00:00,0.409,7.508,0.094,0.022,0.101,15.26
2023-04-07 08:00:00,0.532,8.401,0.288,0.142,0.194,17.433
2023-04-07 09:00:00,0.457,7.85,0.469,0.311,0.249,20.052
2023-04-07 10:00:00,0.34,6.988,0.599,0.456,0.287,22.695
2023-04-07 11:00:00,0.266,6.397,0.659,0.512,0.33,24.897
2023-04-07 12:00:00,0.208,5.877,0.687,0.55,0.345,26.657
2023-04-07 13:00:00,0.162,5.413,0.668,0.524,0.348,27.999
2023-04-07 14:00:00,0.158,5.37,0.588,0.404,0.351,28.735
2023-04-07 15:00:00,0.17,5.499,0.477,0.278,0.32,28.949
2023-04-07 16:00:00,0.15,5.272,0.322,0.135,0.261,28.536
2023-04-07 17:00:00,0.149,5.265,0.149,0.035,0.157,27.396
2023-04-07 18:00:00,0.22,5.995,0.018,0.002,0.038,24.71
2023-04-07 19:00:00,0.422,7.607,0.0,0.0,0.0,22.465
2023-04-07 20:00:00,0.58,8.759,0.0,0.0,0.0,21.839
2023-04-07 21:00:00,0.616,9.041,0.0,0.0,0.0,21.04
2023-04-07 22:00:00,0.626,9.124,0.0,0.0,0.0,20.219
2023-04-07 23:00:00,0.648,9.298,0.0,0.0,0.0,19.467
2023-04-08 00:00:00,0.644,9.265,0.0,0.0,0.0,18.849
2023-04-08 01:00:00,0.639,9.227,0.0,0.0,0.0,18.25
2023-04-08 02:00:00,0.591,8.848,0.0,0.0,0.0,17.659
2023-04-08 03:00:00,0.541,8.479,0.0,0.0,0.0,17.179
