datetime_CST,Wind_CF,wind_speed,PV_CF,DNI,DHI,Temperature
2022-01-17 01:00:00,0.133,5.071,0.0,0.0,0.0,7.586
2022-01-17 02:00:00,0.122,4.941,0.0,0.0,0.0,7.247
2022-01-17 03:00:00,0.167,5.459,0.0,0.0,0.0,6.785
2022-01-17 04:00:00,0.197,5.77,0.0,0.0,0.0,6.414
2022-01-17 05:00:00,0.18,5.606,0.0,0.0,0.0,6.173
2022-01-17 06:00:00,0.118,4.894,0.0,0.0,0.0,6.014
2022-01-17 07:00:00,0.101,4.665,0.0,0.0,0.003,5.9
2022-01-17 08:00:00,0.162,5.411,0.03,0.003,0.048,6.06
2022-01-17 09:00:00,0.138,5.145,0.121,0.011,0.136,7.054
2022-01-17 10:00:00,0.093,4.558,0.224,0.027,0.228,8.995
2022-01-17 11:00:00,0.122,4.94,0.262,0.029,0.27,10.797
2022-01-17 12:00:00,0.133,5.07,0.282,0.031,0.291,12.056
2022-01-17 13:00:00,0.144,5.2,0.272,0.028,0.284,12.91
2022-01-17 14:00:00,0.147,5.24,0.251,0.028,0.263,13.496
2022-01-17 15:00:00,0.141,5.17,0.184,0.018,0.2,13.562
2022-01-17 16:00:00,0.118,4.889,0.119,0.012,0.135,13.289
2022-01-17 17:00:00,0.084,4.424,0.04,0.006,0.058,12.308
2022-01-17 18:00:00,0.096,4.594,0.0,0.0,0.002,10.053
2022-01-17 19:00:00,0.127,5.006,0.0,0.0,0.0,9.193
2022-01-17 20:00:00,0.145,5.219,0.0,0.0,0.0,8.231
2022-01-17 21:00:00,0.146,5.232,0.0,0.0,0.0,7.631
2022-01-17 22:00:00,0.124,4.973,0.0,0.0,0.0,7.107
2022-01-17 23:00:00,0.1,4.642,0.0,0.0,0.0,6.502
2022-01-18 00:00:00,0.072,4.224,0.0,0.0,0.0,5.852
2022-01-18 01:00:00,0.059,3.995,0.0,0.0,0.0,5.255
2022-01-18 02:00:00,0.07,4.195,0.0,0.0,0.0,4.678
2022-01-18 03:00:00,0.094,4.566,0.0,0.0,0.0,4.181
2022-01-18 04:00:00,0.117,4.873,0.0,0.0,0.0,3.853
2022-01-18 05:00:00,0.12,4.919,0.0,0.0,0.0,3.747
2022-01-18 06:00:00,0.109,4.774,0.0,0.0,0.0,3.702
2022-01-18 07:00:00,0.099,4.628,0.0,0.002,0.009,3.698
2022-01-18 08:00:00,0.054,3.898,0.134,0.065,0.094,5.844
2022-01-18 09:00:00,0.076,4.301,0.369,0.251,0.161,8.492
2022-01-18 10:00:00,0.093,4.544,0.596,0.534,0.162,11.667
2022-01-18 11:00:00,0.082,4.381,0.69,0.652,0.182,14.068
2022-01-18 12:00:00,0.069,4.177,0.74,0.732,0.184,15.872
2022-01-18 13:00:00,0.054,3.91,0.739,0.745,0.177,17.246
2022-01-18 14:00:00,0.042,3.664,0.678,0.669,0.166,18.054
2022-01-18 15:00:00,0.029,3.355,0.559,0.521,0.15,18.23
2022-01-18 16:00:00,0.018,3.04,0.377,0.318,0.123,17.72
2022-01-18 17:00:00,0.037,3.556,0.14,0.1,0.072,15.436
2022-01-18 18:00:00,0.12,4.914,0.0,0.001,0.003,11.165
2022-01-18 19:00:00,0.203,5.831,0.0,0.0,0.0,9.599
2022-01-18 20:00:00,0.233,6.112,0.0,0.0,0.0,8.755
2022-01-18 21:00:00,0.205,5.846,0.0,0.0,0.0,7.98
2022-01-18 22:00:00,0.136,5.11,0.0,0.0,0.0,7.257
2022-01-18 23:00:00,0.076,4.296,0.0,0.0,0.0,6.787
2022-01-19 00:00:00,0.035,3.517,0.0,0.0,0.0,6.586
2022-01-19 01:00:00,0.016,2.96,0.0,0.0,0.0,6.399
2022-01-19 02:00:00,0.018,3.018,0.0,0.0,0.0,6.046
2022-01-19 03:00:00,0.029,3.352,0.0,0.0,0.0,5.869
2022-01-19 04:00:00,0.035,3.492,0.0,0.0,0.0,5.998
2022-01-19 05:00:00,0.019,3.065,0.0,0.0,0.0,6.016
2022-01-19 06:00:00,0.007,2.524,0.0,0.0,0.0,5.991
2022-01-19 07:00:00,0.003,2.207,0.0,0.002,0.008,5.899
2022-01-19 08:00:00,0.001,1.86,0.108,0.04,0.093,7.274
2022-01-19 09:00:00,0.003,2.253,0.339,0.203,0.178,9.925
2022-01-19 10:00:00,0.005,2.409,0.538,0.42,0.205,12.775
2022-01-19 11:00:00,0.002,2.134,0.651,0.565,0.219,15.095
2022-01-19 12:00:00,0.002,2.014,0.694,0.624,0.229,16.877
2022-01-19 13:00:00,0.002,2.073,0.693,0.638,0.221,18.193
2022-01-19 14:00:00,0.004,2.326,0.59,0.479,0.237,18.802
2022-01-19 15:00:00,0.012,2.773,0.445,0.302,0.224,18.766
2022-01-19 16:00:00,0.032,3.426,0.283,0.165,0.167,18.19
2022-01-19 17:00:00,0.093,4.55,0.091,0.042,0.078,16.276
2022-01-19 18:00:00,0.254,6.3,0.0,0.001,0.002,12.471
2022-01-19 19:00:00,0.343,7.011,0.0,0.0,0.0,11.537
2022-01-19 20:00:00,0.306,6.722,0.0,0.0,0.0,10.985
2022-01-19 21:00:00,0.228,6.065,0.0,0.0,0.0,10.475
2022-01-19 22:00:00,0.173,5.525,0.0,0.0,0.0,9.782
2022-01-19 23:00:00,0.132,5.056,0.0,0.0,0.0,9.169
2022-01-20 00:00:00,0.088,4.478,0.0,0.0,0.0,8.458
2022-01-20 01:00:00,0.047,3.776,0.0,0.0,0.0,8.046
2022-01-20 02:00:00,0.025,3.25,0.0,0.0,0.0,8.052
2022-01-20 03:00:00,0.038,3.57,0.0,0.0,0.0,8.272
2022-01-20 04:00:00,0.043,3.681,0.0,0.0,0.0,7.962
2022-01-20 05:00:00,0.042,3.667,0.0,0.0,0.0,8.066
2022-01-20 06:00:00,0.093,4.552,0.0,0.0,0.0,7.771
2022-01-20 07:00:00,0.121,4.932,0.0,0.001,0.006,7.561
2022-01-20 08:00:00,0.08,4.356,0.066,0.012,0.078,8.79
2022-01-20 09:00:00,0.112,4.804,0.177,0.033,0.174,10.482
2022-01-20 10:00:00,0.241,6.173,0.263,0.051,0.25,12.488
2022-01-20 11:00:00,0.296,6.647,0.357,0.09,0.321,14.263
2022-01-20 12:00:00,0.325,6.88,0.394,0.105,0.351,15.598
2022-01-20 13:00:00,0.349,7.061,0.436,0.151,0.359,16.628
2022-01-20 14:00:00,0.389,7.362,0.486,0.255,0.318,17.509
2022-01-20 15:00:00,0.429,7.651,0.407,0.217,0.261,17.702
2022-01-20 16:00:00,0.459,7.88,0.247,0.104,0.186,17.054
2022-01-20 17:00:00,0.403,7.465,0.085,0.032,0.082,15.501
2022-01-20 18:00:00,0.342,7.004,0.0,0.001,0.003,12.611
2022-01-20 19:00:00,0.253,6.29,0.0,0.0,0.0,11.114
2022-01-20 20:00:00,0.182,5.626,0.0,0.0,0.0,10.087
2022-01-20 21:00:00,0.139,5.148,0.0,0.0,0.0,9.121
2022-01-20 22:00:00,0.118,4.888,0.0,0.0,0.0,8.689
2022-01-20 23:00:00,0.093,4.559,0.0,0.0,0.0,8.793
2022-01-21 00:00:00,0.071,4.218,0.0,0.0,0.0,9.297
2022-01-21 01:00:00,0.048,3.8,0.0,0.0,0.0,9.403
2022-01-21 02:00:00,0.051,3.847,0.0,0.0,0.0,9.241
2022-01-21 03:00:00,0.054,3.912,0.0,0.0,0.0,9.145
2022-01-21 04:00:00,0.035,3.512,0.0,0.0,0.0,9.073
2022-01-21 05:00:00,0.035,3.506,0.0,0.0,0.0,8.952
2022-01-21 06:00:00,0.045,3.726,0.0,0.0,0.0,8.879
2022-01-21 07:00:00,0.054,3.896,0.0,0.001,0.006,9.167
2022-01-21 08:00:00,0.031,3.409,0.046,0.005,0.064,10.601
2022-01-21 09:00:00,0.042,3.667,0.142,0.017,0.154,12.283
2022-01-21 10:00:00,0.088,4.472,0.242,0.037,0.244,14.325
2022-01-21 11:00:00,0.16,5.394,0.344,0.074,0.325,16.354
2022-01-21 12:00:00,0.226,6.045,0.364,0.076,0.35,17.847
2022-01-21 13:00:00,0.266,6.395,0.342,0.064,0.338,18.717
2022-01-21 14:00:00,0.265,6.388,0.304,0.055,0.304,19.198
2022-01-21 15:00:00,0.227,6.057,0.235,0.039,0.241,19.254
2022-01-21 16:00:00,0.185,5.648,0.141,0.021,0.155,18.712
2022-01-21 17:00:00,0.202,5.82,0.049,0.009,0.066,17.248
2022-01-21 18:00:00,0.249,6.246,0.0,0.0,0.002,14.995
2022-01-21 19:00:00,0.219,5.977,0.0,0.0,0.0,14.474
2022-01-21 20:00:00,0.154,5.315,0.0,0.0,0.0,14.079
2022-01-21 21:00:00,0.131,5.045,0.0,0.0,0.0,13.876
2022-01-21 22:00:00,0.135,5.099,0.0,0.0,0.0,13.726
2022-01-21 23:00:00,0.134,5.097,0.0,0.0,0.0,13.593
2022-01-22 00:00:00,0.182,5.622,0.0,0.0,0.0,13.563
2022-01-22 01:00:00,0.211,5.904,0.0,0.0,0.0,13.393
2022-01-22 02:00:00,0.222,6.004,0.0,0.0,0.0,13.034
2022-01-22 03:00:00,0.29,6.593,0.0,0.0,0.0,12.791
2022-01-22 04:00:00,0.208,5.877,0.0,0.0,0.0,12.492
2022-01-22 05:00:00,0.153,5.299,0.0,0.0,0.0,12.145
2022-01-22 06:00:00,0.12,4.918,0.0,0.0,0.0,11.763
2022-01-22 07:00:00,0.112,4.814,0.0,0.002,0.009,11.675
2022-01-22 08:00:00,0.077,4.302,0.087,0.022,0.093,13.321
2022-01-22 09:00:00,0.107,4.747,0.135,0.017,0.149,14.77
2022-01-22 10:00:00,0.168,5.473,0.202,0.025,0.215,16.434
2022-01-22 11:00:00,0.273,6.454,0.414,0.149,0.339,19.16
2022-01-22 12:00:00,0.349,7.063,0.439,0.159,0.367,21.261
2022-01-22 13:00:00,0.379,7.28,0.349,0.077,0.339,22.058
2022-01-22 14:00:00,0.369,7.214,0.243,0.032,0.261,21.99
2022-01-22 15:00:00,0.333,6.934,0.268,0.065,0.257,22.326
2022-01-22 16:00:00,0.27,6.425,0.246,0.107,0.19,22.381
2022-01-22 17:00:00,0.254,6.293,0.116,0.062,0.088,20.437
2022-01-22 18:00:00,0.37,7.225,0.0,0.001,0.003,16.427
2022-01-22 19:00:00,0.454,7.839,0.0,0.0,0.0,15.402
2022-01-22 20:00:00,0.406,7.485,0.0,0.0,0.0,14.729
2022-01-22 21:00:00,0.307,6.728,0.0,0.0,0.0,13.97
2022-01-22 22:00:00,0.231,6.08,0.0,0.0,0.0,13.473
2022-01-22 23:00:00,0.238,6.155,0.0,0.0,0.0,13.465
2022-01-23 00:00:00,0.191,5.706,0.0,0.0,0.0,13.278
2022-01-23 01:00:00,0.151,5.281,0.0,0.0,0.0,12.936
2022-01-23 02:00:00,0.114,4.843,0.0,0.0,0.0,12.522
2022-01-23 03:00:00,0.084,4.414,0.0,0.0,0.0,12.183
2022-01-23 04:00:00,0.068,4.147,0.0,0.0,0.0,11.894
2022-01-23 05:00:00,0.056,3.944,0.0,0.0,0.0,11.63
2022-01-23 06:00:00,0.046,3.746,0.0,0.0,0.0,11.461
2022-01-23 07:00:00,0.045,3.719,0.0,0.003,0.011,11.425
2022-01-23 08:00:00,0.02,3.082,0.137,0.067,0.101,13.379
2022-01-23 09:00:00,0.017,2.998,0.365,0.252,0.171,15.808
2022-01-23 10:00:00,0.016,2.963,0.524,0.419,0.208,18.837
2022-01-23 11:00:00,0.021,3.13,0.663,0.629,0.201,21.379
2022-01-23 12:00:00,0.02,3.104,0.711,0.706,0.204,23.071
2022-01-23 13:00:00,0.012,2.801,0.687,0.665,0.215,24.056
2022-01-23 14:00:00,0.004,2.265,0.618,0.57,0.21,24.564
2022-01-23 15:00:00,0.0,1.303,0.46,0.347,0.214,24.515
2022-01-23 16:00:00,0.0,1.476,0.275,0.16,0.171,23.775
2022-01-23 17:00:00,0.054,3.915,0.073,0.026,0.077,21.182
2022-01-23 18:00:00,0.281,6.525,0.0,0.0,0.003,17.879
2022-01-23 19:00:00,0.359,7.136,0.0,0.0,0.0,16.891
2022-01-23 20:00:00,0.343,7.014,0.0,0.0,0.0,15.588
2022-01-23 21:00:00,0.297,6.656,0.0,0.0,0.0,14.333
2022-01-23 22:00:00,0.241,6.176,0.0,0.0,0.0,13.241
2022-01-23 23:00:00,0.232,6.094,0.0,0.0,0.0,12.248
2022-01-24 00:00:00,0.223,6.019,0.0,0.0,0.0,11.586
2022-01-24 01:00:00,0.203,5.835,0.0,0.0,0.0,10.919
2022-01-24 02:00:00,0.183,5.635,0.0,0.0,0.0,10.224
2022-01-24 03:00:00,0.168,5.479,0.0,0.0,0.0,9.607
2022-01-24 04:00:00,0.135,5.103,0.0,0.0,0.0,9.059
2022-01-24 05:00:00,0.107,4.746,0.0,0.0,0.0,8.629
2022-01-24 06:00:00,0.084,4.416,0.0,0.0,0.0,8.288
2022-01-24 07:00:00,0.065,4.103,0.0,0.001,0.008,8.053
2022-01-24 08:00:00,0.048,3.783,0.096,0.026,0.096,8.938
2022-01-24 09:00:00,0.044,3.708,0.244,0.077,0.201,10.809
2022-01-24 10:00:00,0.039,3.601,0.378,0.148,0.284,12.868
2022-01-24 11:00:00,0.016,2.952,0.486,0.232,0.333,14.887
2022-01-24 12:00:00,0.003,2.215,0.508,0.238,0.361,16.547
2022-01-24 13:00:00,0.0,1.674,0.453,0.171,0.363,17.702
2022-01-24 14:00:00,0.001,1.829,0.409,0.15,0.331,18.493
2022-01-24 15:00:00,0.01,2.699,0.326,0.112,0.27,18.758
2022-01-24 16:00:00,0.06,4.014,0.206,0.062,0.184,18.377
2022-01-24 17:00:00,0.167,5.454,0.074,0.022,0.08,17.004
2022-01-24 18:00:00,0.3,6.673,0.0,0.0,0.003,14.598
2022-01-24 19:00:00,0.299,6.665,0.0,0.0,0.0,13.425
2022-01-24 20:00:00,0.25,6.254,0.0,0.0,0.0,12.532
2022-01-24 21:00:00,0.202,5.822,0.0,0.0,0.0,11.85
2022-01-24 22:00:00,0.156,5.349,0.0,0.0,0.0,11.426
2022-01-24 23:00:00,0.118,4.898,0.0,0.0,0.0,11.259
2022-01-25 00:00:00,0.084,4.42,0.0,0.0,0.0,10.916
2022-01-25 01:00:00,0.065,4.113,0.0,0.0,0.0,10.531
2022-01-25 02:00:00,0.061,4.036,0.0,0.0,0.0,10.181
2022-01-25 03:00:00,0.066,4.119,0.0,0.0,0.0,9.863
2022-01-25 04:00:00,0.067,4.143,0.0,0.0,0.0,9.551
2022-01-25 05:00:00,0.08,4.357,0.0,0.0,0.0,9.285
2022-01-25 06:00:00,0.101,4.662,0.0,0.0,0.0,9.018
2022-01-25 07:00:00,0.11,4.779,0.0,0.001,0.006,8.778
2022-01-25 08:00:00,0.109,4.77,0.062,0.01,0.076,9.234
2022-01-25 09:00:00,0.114,4.847,0.173,0.029,0.174,10.551
2022-01-25 10:00:00,0.104,4.711,0.277,0.055,0.261,12.29
2022-01-25 11:00:00,0.087,4.465,0.379,0.101,0.334,14.141
2022-01-25 12:00:00,0.072,4.23,0.433,0.135,0.368,15.882
2022-01-25 13:00:00,0.076,4.278,0.45,0.16,0.369,17.48
2022-01-25 14:00:00,0.103,4.693,0.428,0.167,0.337,18.721
2022-01-25 15:00:00,0.147,5.242,0.338,0.122,0.276,19.322
2022-01-25 16:00:00,0.188,5.679,0.209,0.063,0.188,19.176
2022-01-25 17:00:00,0.201,5.812,0.07,0.019,0.08,17.891
2022-01-25 18:00:00,0.283,6.544,0.0,0.001,0.003,15.009
2022-01-25 19:00:00,0.278,6.489,0.0,0.0,0.0,13.718
2022-01-25 20:00:00,0.223,6.014,0.0,0.0,0.0,12.74
2022-01-25 21:00:00,0.176,5.548,0.0,0.0,0.0,11.981
2022-01-25 22:00:00,0.127,5.012,0.0,0.0,0.0,11.523
2022-01-25 23:00:00,0.087,4.466,0.0,0.0,0.0,11.22
2022-01-26 00:00:00,0.072,4.231,0.0,0.0,0.0,10.999
2022-01-26 01:00:00,0.074,4.267,0.0,0.0,0.0,10.822
2022-01-26 02:00:00,0.093,4.553,0.0,0.0,0.0,10.701
2022-01-26 03:00:00,0.099,4.632,0.0,0.0,0.0,10.575
2022-01-26 04:00:00,0.098,4.617,0.0,0.0,0.0,10.488
2022-01-26 05:00:00,0.111,4.788,0.0,0.0,0.0,10.45
2022-01-26 06:00:00,0.124,4.963,0.0,0.0,0.0,10.46
2022-01-26 07:00:00,0.135,5.102,0.0,0.001,0.009,10.613
2022-01-26 08:00:00,0.1,4.641,0.105,0.034,0.098,12.031
2022-01-26 09:00:00,0.157,5.359,0.281,0.125,0.2,14.688
2022-01-26 10:00:00,0.297,6.655,0.442,0.259,0.261,17.947
2022-01-26 11:00:00,0.437,7.717,0.545,0.368,0.293,20.673
2022-01-26 12:00:00,0.528,8.382,0.58,0.404,0.313,22.588
2022-01-26 13:00:00,0.595,8.883,0.575,0.405,0.31,23.797
2022-01-26 14:00:00,0.642,9.247,0.542,0.395,0.276,24.497
2022-01-26 15:00:00,0.651,9.326,0.448,0.314,0.233,24.557
2022-01-26 16:00:00,0.592,8.862,0.247,0.116,0.184,23.777
2022-01-26 17:00:00,0.486,8.072,0.092,0.038,0.085,22.008
2022-01-26 18:00:00,0.526,8.364,0.0,0.001,0.004,18.542
2022-01-26 19:00:00,0.482,8.044,0.0,0.0,0.0,17.102
2022-01-26 20:00:00,0.417,7.57,0.0,0.0,0.0,16.189
2022-01-26 21:00:00,0.346,7.04,0.0,0.0,0.0,15.346
2022-01-26 22:00:00,0.28,6.516,0.0,0.0,0.0,14.705
2022-01-26 23:00:00,0.254,6.294,0.0,0.0,0.0,14.579
2022-01-27 00:00:00,0.239,6.162,0.0,0.0,0.0,14.515
2022-01-27 01:00:00,0.203,5.83,0.0,0.0,0.0,14.487
2022-01-27 02:00:00,0.159,5.382,0.0,0.0,0.0,14.337
2022-01-27 03:00:00,0.155,5.337,0.0,0.0,0.0,14.294
2022-01-27 04:00:00,0.161,5.396,0.0,0.0,0.0,14.321
2022-01-27 05:00:00,0.165,5.442,0.0,0.0,0.0,14.309
2022-01-27 06:00:00,0.156,5.347,0.0,0.0,0.0,14.189
2022-01-27 07:00:00,0.155,5.337,0.0,0.003,0.011,14.202
2022-01-27 08:00:00,0.107,4.752,0.102,0.03,0.101,15.985
2022-01-27 09:00:00,0.144,5.213,0.238,0.078,0.204,17.934
2022-01-27 10:00:00,0.216,5.946,0.334,0.112,0.284,20.109
2022-01-27 11:00:00,0.264,6.377,0.428,0.172,0.341,21.991
2022-01-27 12:00:00,0.315,6.802,0.523,0.285,0.357,23.637
2022-01-27 13:00:00,0.362,7.154,0.488,0.237,0.362,24.593
2022-01-27 14:00:00,0.395,7.41,0.418,0.175,0.334,24.952
2022-01-27 15:00:00,0.407,7.496,0.306,0.1,0.271,24.726
2022-01-27 16:00:00,0.393,7.386,0.213,0.072,0.189,24.067
2022-01-27 17:00:00,0.379,7.289,0.072,0.02,0.082,22.253
2022-01-27 18:00:00,0.471,7.962,0.0,0.001,0.003,19.598
2022-01-27 19:00:00,0.42,7.59,0.0,0.0,0.0,18.406
2022-01-27 20:00:00,0.401,7.455,0.0,0.0,0.0,17.494
2022-01-27 21:00:00,0.381,7.307,0.0,0.0,0.0,16.783
2022-01-27 22:00:00,0.337,6.965,0.0,0.0,0.0,16.195
2022-01-27 23:00:00,0.347,7.047,0.0,0.0,0.0,15.85
2022-01-28 00:00:00,0.344,7.029,0.0,0.0,0.0,15.568
2022-01-28 01:00:00,0.388,7.357,0.0,0.0,0.0,15.267
2022-01-28 02:00:00,0.401,7.446,0.0,0.0,0.0,14.961
2022-01-28 03:00:00,0.376,7.265,0.0,0.0,0.0,14.587
2022-01-28 04:00:00,0.334,6.941,0.0,0.0,0.0,14.169
2022-01-28 05:00:00,0.297,6.657,0.0,0.0,0.0,13.684
2022-01-28 06:00:00,0.264,6.382,0.0,0.0,0.0,13.153
2022-01-28 07:00:00,0.208,5.881,0.0,0.001,0.01,12.628
2022-01-28 08:00:00,0.172,5.513,0.089,0.018,0.099,12.992
2022-01-28 09:00:00,0.199,5.782,0.212,0.044,0.204,14.074
2022-01-28 10:00:00,0.234,6.123,0.304,0.065,0.287,15.631
2022-01-28 11:00:00,0.24,6.168,0.342,0.064,0.333,16.811
2022-01-28 12:00:00,0.232,6.095,0.318,0.043,0.328,17.314
2022-01-28 13:00:00,0.234,6.117,0.285,0.031,0.302,17.336
2022-01-28 14:00:00,0.265,6.39,0.232,0.021,0.253,16.9
2022-01-28 15:00:00,0.305,6.714,0.171,0.014,0.192,16.092
2022-01-28 16:00:00,0.347,7.052,0.09,0.006,0.113,14.809
2022-01-28 17:00:00,0.401,7.452,0.022,0.002,0.041,13.102
2022-01-28 18:00:00,0.389,7.362,0.0,0.0,0.002,11.258
2022-01-28 19:00:00,0.367,7.191,0.0,0.0,0.0,9.837
2022-01-28 20:00:00,0.328,6.902,0.0,0.0,0.0,8.759
2022-01-28 21:00:00,0.294,6.62,0.0,0.0,0.0,7.893
2022-01-28 22:00:00,0.261,6.36,0.0,0.0,0.0,7.241
2022-01-28 23:00:00,0.243,6.194,0.0,0.0,0.0,6.748
2022-01-29 00:00:00,0.233,6.105,0.0,0.0,0.0,6.358
2022-01-29 01:00:00,0.211,5.909,0.0,0.0,0.0,5.986
2022-01-29 02:00:00,0.194,5.746,0.0,0.0,0.0,5.57
2022-01-29 03:00:00,0.203,5.83,0.0,0.0,0.0,5.136
2022-01-29 04:00:00,0.186,5.666,0.0,0.0,0.0,4.774
2022-01-29 05:00:00,0.16,5.386,0.0,0.0,0.0,4.694
2022-01-29 06:00:00,0.153,5.301,0.0,0.0,0.0,4.637
2022-01-29 07:00:00,0.154,5.318,0.0,0.0,0.005,4.53
2022-01-29 08:00:00,0.218,5.961,0.054,0.006,0.071,4.887
2022-01-29 09:00:00,0.243,6.197,0.159,0.019,0.166,5.852
2022-01-29 10:00:00,0.255,6.301,0.264,0.039,0.257,7.239
2022-01-29 11:00:00,0.264,6.373,0.424,0.12,0.356,8.935
2022-01-29 12:00:00,0.225,6.027,0.382,0.072,0.358,9.858
2022-01-29 13:00:00,0.191,5.701,0.3,0.034,0.304,10.126
2022-01-29 14:00:00,0.185,5.65,0.237,0.021,0.25,10.171
2022-01-29 15:00:00,0.187,5.672,0.211,0.023,0.22,10.281
2022-01-29 16:00:00,0.171,5.504,0.164,0.024,0.169,10.19
2022-01-29 17:00:00,0.147,5.245,0.054,0.008,0.07,9.412
2022-01-29 18:00:00,0.182,5.624,0.0,0.0,0.003,7.888
2022-01-29 19:00:00,0.269,6.418,0.0,0.0,0.0,7.07
2022-01-29 20:00:00,0.291,6.603,0.0,0.0,0.0,6.167
2022-01-29 21:00:00,0.263,6.367,0.0,0.0,0.0,5.316
2022-01-29 22:00:00,0.206,5.864,0.0,0.0,0.0,4.545
2022-01-29 23:00:00,0.149,5.266,0.0,0.0,0.0,3.893
2022-01-30 00:00:00,0.107,4.748,0.0,0.0,0.0,3.407
2022-01-30 01:00:00,0.1,4.647,0.0,0.0,0.0,3.048
2022-01-30 02:00:00,0.082,4.385,0.0,0.0,0.0,2.748
2022-01-30 03:00:00,0.081,4.363,0.0,0.0,0.0,2.519
2022-01-30 04:00:00,0.075,4.27,0.0,0.0,0.0,2.297
2022-01-30 05:00:00,0.049,3.819,0.0,0.0,0.0,2.095
2022-01-30 06:00:00,0.037,3.55,0.0,0.0,0.0,1.898
2022-01-30 07:00:00,0.05,3.828,0.001,0.003,0.013,1.685
2022-01-30 08:00:00,0.062,4.062,0.14,0.05,0.113,3.098
2022-01-30 09:00:00,0.082,4.376,0.3,0.118,0.213,5.099
2022-01-30 10:00:00,0.072,4.222,0.402,0.155,0.292,7.208
2022-01-30 11:00:00,0.055,3.934,0.454,0.164,0.347,8.906
2022-01-30 12:00:00,0.041,3.635,0.526,0.231,0.371,10.586
2022-01-30 13:00:00,0.026,3.272,0.549,0.274,0.362,12.073
2022-01-30 14:00:00,0.02,3.098,0.498,0.242,0.333,12.984
2022-01-30 15:00:00,0.025,3.245,0.332,0.103,0.277,13.1
2022-01-30 16:00:00,0.045,3.737,0.193,0.044,0.182,12.653
2022-01-30 17:00:00,0.083,4.39,0.052,0.008,0.068,11.426
2022-01-30 18:00:00,0.176,5.546,0.0,0.0,0.003,9.306
2022-01-30 19:00:00,0.22,5.99,0.0,0.0,0.0,8.526
2022-01-30 20:00:00,0.186,5.66,0.0,0.0,0.0,8.023
2022-01-30 21:00:00,0.193,5.728,0.0,0.0,0.0,7.498
2022-01-30 22:00:00,0.181,5.611,0.0,0.0,0.0,7.012
2022-01-30 23:00:00,0.179,5.593,0.0,0.0,0.0,6.633
2022-01-31 00:00:00,0.174,5.529,0.0,0.0,0.0,6.219
2022-01-31 01:00:00,0.185,5.657,0.0,0.0,0.0,5.883
2022-01-31 02:00:00,0.177,5.564,0.0,0.0,0.0,5.393
2022-01-31 03:00:00,0.131,5.048,0.0,0.0,0.0,4.698
2022-01-31 04:00:00,0.144,5.214,0.0,0.0,0.0,4.234
2022-01-31 05:00:00,0.2,5.792,0.0,0.0,0.0,3.975
2022-01-31 06:00:00,0.22,5.98,0.0,0.0,0.0,3.805
2022-01-31 07:00:00,0.22,5.996,0.0,0.0,0.005,3.661
2022-01-31 08:00:00,0.241,6.174,0.056,0.007,0.071,4.137
2022-01-31 09:00:00,0.27,6.428,0.196,0.035,0.187,5.451
2022-01-31 10:00:00,0.268,6.413,0.351,0.1,0.29,7.431
2022-01-31 11:00:00,0.255,6.304,0.474,0.184,0.351,9.354
2022-01-31 12:00:00,0.225,6.035,0.546,0.257,0.373,10.927
2022-01-31 13:00:00,0.175,5.544,0.552,0.274,0.367,12.136
2022-01-31 14:00:00,0.123,4.961,0.491,0.227,0.34,12.815
2022-01-31 15:00:00,0.096,4.597,0.349,0.115,0.283,12.778
2022-01-31 16:00:00,0.114,4.839,0.203,0.049,0.188,12.136
2022-01-31 17:00:00,0.13,5.038,0.062,0.011,0.076,10.855
2022-01-31 18:00:00,0.171,5.502,0.0,0.0,0.003,8.787
2022-01-31 19:00:00,0.181,5.61,0.0,0.0,0.0,7.855
2022-01-31 20:00:00,0.158,5.366,0.0,0.0,0.0,7.169
2022-01-31 21:00:00,0.148,5.251,0.0,0.0,0.0,6.544
2022-01-31 22:00:00,0.127,5.012,0.0,0.0,0.0,5.945
2022-01-31 23:00:00,0.121,4.93,0.0,0.0,0.0,5.297
2022-02-01 00:00:00,0.103,4.698,0.0,0.0,0.0,4.601
2022-02-01 01:00:00,0.112,4.816,0.0,0.0,0.0,4.061
2022-02-01 02:00:00,0.095,4.587,0.0,0.0,0.0,3.605
2022-02-01 03:00:00,0.084,4.403,0.0,0.0,0.0,3.267
2022-02-01 04:00:00,0.068,4.154,0.0,0.0,0.0,3.018
2022-02-01 05:00:00,0.058,3.98,0.0,0.0,0.0,2.875
2022-02-01 06:00:00,0.061,4.031,0.0,0.0,0.0,2.784
2022-02-01 07:00:00,0.063,4.08,0.0,0.001,0.01,2.763
2022-02-01 08:00:00,0.077,4.31,0.078,0.012,0.089,3.533
2022-02-01 09:00:00,0.077,4.303,0.177,0.024,0.178,4.943
2022-02-01 10:00:00,0.069,4.172,0.26,0.037,0.254,6.51
2022-02-01 11:00:00,0.046,3.756,0.33,0.053,0.315,7.975
2022-02-01 12:00:00,0.02,3.087,0.394,0.08,0.362,9.394
2022-02-01 13:00:00,0.006,2.445,0.417,0.099,0.372,10.663
2022-02-01 14:00:00,0.001,1.944,0.408,0.116,0.349,11.666
2022-02-01 15:00:00,0.001,1.746,0.341,0.1,0.288,12.199
2022-02-01 16:00:00,0.001,1.928,0.211,0.05,0.194,12.121
2022-02-01 17:00:00,0.009,2.63,0.071,0.013,0.083,11.174
