datetime_CST,Wind_CF,wind_speed,PV_CF,DNI,DHI,Temperature
2022-06-29 18:00:00,0.316,6.81,0.064,0.007,0.09,30.811
2022-06-29 19:00:00,0.297,6.653,0.0,0.0,0.005,29.874
2022-06-29 20:00:00,0.297,6.659,0.0,0.0,0.0,29.346
2022-06-29 21:00:00,0.287,6.57,0.0,0.0,0.0,28.921
2022-06-29 22:00:00,0.259,6.338,0.0,0.0,0.0,28.524
2022-06-29 23:00:00,0.214,5.932,0.0,0.0,0.0,28.202
2022-06-30 00:00:00,0.163,5.426,0.0,0.0,0.0,27.916
2022-06-30 01:00:00,0.131,5.047,0.0,0.0,0.0,27.707
2022-06-30 02:00:00,0.113,4.829,0.0,0.0,0.0,27.548
2022-06-30 03:00:00,0.112,4.817,0.0,0.0,0.0,27.439
2022-06-30 04:00:00,0.132,5.057,0.0,0.0,0.0,27.352
2022-06-30 05:00:00,0.154,5.315,0.0,0.0,0.0,27.259
2022-06-30 06:00:00,0.149,5.268,0.015,0.0,0.036,27.503
2022-06-30 07:00:00,0.107,4.744,0.14,0.035,0.146,28.046
2022-06-30 08:00:00,0.114,4.843,0.284,0.106,0.246,28.986
2022-06-30 09:00:00,0.118,4.895,0.409,0.185,0.324,29.658
2022-06-30 10:00:00,0.109,4.773,0.505,0.255,0.385,30.127
2022-06-30 11:00:00,0.099,4.631,0.531,0.233,0.446,30.489
2022-06-30 12:00:00,0.079,4.333,0.543,0.226,0.471,30.805
2022-06-30 13:00:00,0.053,3.886,0.502,0.168,0.471,30.977
2022-06-30 14:00:00,0.039,3.591,0.397,0.079,0.418,30.899
2022-06-30 15:00:00,0.033,3.446,0.27,0.029,0.309,30.687
2022-06-30 16:00:00,0.024,3.207,0.165,0.011,0.202,30.446
2022-06-30 17:00:00,0.015,2.907,0.087,0.004,0.118,30.221
2022-06-30 18:00:00,0.01,2.677,0.023,0.001,0.047,29.929
2022-06-30 19:00:00,0.013,2.844,0.0,0.0,0.003,29.6
2022-06-30 20:00:00,0.032,3.421,0.0,0.0,0.0,29.371
2022-06-30 21:00:00,0.068,4.143,0.0,0.0,0.0,29.175
2022-06-30 22:00:00,0.096,4.592,0.0,0.0,0.0,28.977
2022-06-30 23:00:00,0.104,4.711,0.0,0.0,0.0,28.743
2022-07-01 00:00:00,0.134,5.086,0.0,0.0,0.0,28.481
2022-07-01 01:00:00,0.167,5.469,0.0,0.0,0.0,28.226
2022-07-01 02:00:00,0.181,5.611,0.0,0.0,0.0,28.037
2022-07-01 03:00:00,0.199,5.782,0.0,0.0,0.0,27.863
2022-07-01 04:00:00,0.236,6.135,0.0,0.0,0.0,27.737
2022-07-01 05:00:00,0.285,6.555,0.0,0.0,0.0,27.59
2022-07-01 06:00:00,0.348,7.058,0.011,0.0,0.032,27.628
2022-07-01 07:00:00,0.415,7.559,0.122,0.018,0.144,28.092
2022-07-01 08:00:00,0.513,8.26,0.26,0.071,0.252,28.873
2022-07-01 09:00:00,0.504,8.203,0.372,0.121,0.34,29.586
2022-07-01 10:00:00,0.47,7.954,0.454,0.161,0.41,30.215
2022-07-01 11:00:00,0.422,7.601,0.497,0.172,0.458,30.675
2022-07-01 12:00:00,0.347,7.051,0.5,0.156,0.48,30.958
2022-07-01 13:00:00,0.302,6.697,0.472,0.129,0.47,31.078
2022-07-01 14:00:00,0.325,6.878,0.39,0.073,0.415,31.072
2022-07-01 15:00:00,0.389,7.362,0.311,0.046,0.342,31.038
2022-07-01 16:00:00,0.459,7.872,0.238,0.033,0.267,31.018
2022-07-01 17:00:00,0.444,7.77,0.138,0.014,0.169,30.831
2022-07-01 18:00:00,0.341,6.996,0.034,0.001,0.06,30.382
2022-07-01 19:00:00,0.361,7.142,0.0,0.0,0.003,29.792
2022-07-01 20:00:00,0.475,7.985,0.0,0.0,0.0,29.547
2022-07-01 21:00:00,0.583,8.78,0.0,0.0,0.0,29.38
2022-07-01 22:00:00,0.711,9.843,0.0,0.0,0.0,29.197
2022-07-01 23:00:00,0.82,11.006,0.0,0.0,0.0,28.92
2022-07-02 00:00:00,0.898,12.273,0.0,0.0,0.0,28.681
2022-07-02 01:00:00,0.967,14.388,0.0,0.0,0.0,28.638
2022-07-02 02:00:00,0.981,15.318,0.0,0.0,0.0,28.324
2022-07-02 03:00:00,0.978,15.069,0.0,0.0,0.0,27.926
2022-07-02 04:00:00,0.973,14.723,0.0,0.0,0.0,27.574
2022-07-02 05:00:00,0.971,14.625,0.0,0.0,0.0,27.381
2022-07-02 06:00:00,0.977,14.975,0.005,0.0,0.023,27.346
2022-07-02 07:00:00,0.98,15.222,0.097,0.008,0.125,27.698
2022-07-02 08:00:00,0.984,15.54,0.18,0.014,0.214,28.177
2022-07-02 09:00:00,0.984,15.592,0.225,0.015,0.266,28.564
2022-07-02 10:00:00,0.987,15.926,0.275,0.019,0.322,28.798
2022-07-02 11:00:00,0.991,16.634,0.291,0.018,0.342,28.895
2022-07-02 12:00:00,0.991,17.432,0.285,0.016,0.337,28.963
2022-07-02 13:00:00,0.988,18.079,0.254,0.012,0.304,29.03
2022-07-02 14:00:00,0.986,18.35,0.225,0.009,0.272,29.056
2022-07-02 15:00:00,0.987,18.175,0.179,0.007,0.22,29.084
2022-07-02 16:00:00,0.988,18.113,0.111,0.003,0.147,29.087
2022-07-02 17:00:00,0.988,18.023,0.051,0.001,0.079,28.958
2022-07-02 18:00:00,0.99,17.826,0.008,0.0,0.027,28.762
2022-07-02 19:00:00,0.991,17.367,0.0,0.0,0.001,28.565
2022-07-02 20:00:00,0.991,16.626,0.0,0.0,0.0,28.413
2022-07-02 21:00:00,0.987,15.919,0.0,0.0,0.0,28.268
2022-07-02 22:00:00,0.98,15.201,0.0,0.0,0.0,28.156
2022-07-02 23:00:00,0.973,14.75,0.0,0.0,0.0,28.042
2022-07-03 00:00:00,0.969,14.504,0.0,0.0,0.0,27.997
2022-07-03 01:00:00,0.963,14.169,0.0,0.0,0.0,28.001
2022-07-03 02:00:00,0.956,13.878,0.0,0.0,0.0,28.043
2022-07-03 03:00:00,0.948,13.586,0.0,0.0,0.0,28.081
2022-07-03 04:00:00,0.939,13.278,0.0,0.0,0.0,28.135
2022-07-03 05:00:00,0.907,12.455,0.0,0.0,0.0,28.245
2022-07-03 06:00:00,0.859,11.567,0.001,0.0,0.017,28.449
2022-07-03 07:00:00,0.812,10.901,0.059,0.002,0.088,28.806
2022-07-03 08:00:00,0.758,10.308,0.154,0.01,0.189,29.265
2022-07-03 09:00:00,0.705,9.795,0.257,0.026,0.294,29.7
2022-07-03 10:00:00,0.63,9.149,0.359,0.054,0.392,30.098
2022-07-03 11:00:00,0.602,8.933,0.447,0.097,0.465,30.42
2022-07-03 12:00:00,0.566,8.659,0.487,0.123,0.495,30.613
2022-07-03 13:00:00,0.506,8.22,0.46,0.101,0.48,30.764
2022-07-03 14:00:00,0.47,7.955,0.357,0.046,0.4,30.76
2022-07-03 15:00:00,0.463,7.896,0.241,0.017,0.285,30.611
2022-07-03 16:00:00,0.484,8.053,0.149,0.007,0.187,30.355
2022-07-03 17:00:00,0.474,7.981,0.07,0.002,0.101,30.03
2022-07-03 18:00:00,0.466,7.919,0.016,0.0,0.038,29.694
2022-07-03 19:00:00,0.489,8.091,0.0,0.0,0.002,29.351
2022-07-03 20:00:00,0.494,8.131,0.0,0.0,0.0,29.26
2022-07-03 21:00:00,0.466,7.919,0.0,0.0,0.0,29.215
2022-07-03 22:00:00,0.401,7.45,0.0,0.0,0.0,29.167
2022-07-03 23:00:00,0.37,7.22,0.0,0.0,0.0,29.098
2022-07-04 00:00:00,0.362,7.16,0.0,0.0,0.0,29.023
2022-07-04 01:00:00,0.391,7.379,0.0,0.0,0.0,28.98
2022-07-04 02:00:00,0.476,7.999,0.0,0.0,0.0,29.013
2022-07-04 03:00:00,0.532,8.404,0.0,0.0,0.0,29.077
2022-07-04 04:00:00,0.538,8.443,0.0,0.0,0.0,29.086
2022-07-04 05:00:00,0.432,7.675,0.0,0.0,0.0,28.965
2022-07-04 06:00:00,0.312,6.78,0.003,0.0,0.02,28.973
2022-07-04 07:00:00,0.237,6.148,0.064,0.002,0.094,29.464
2022-07-04 08:00:00,0.235,6.13,0.131,0.006,0.168,29.73
2022-07-04 09:00:00,0.264,6.374,0.169,0.007,0.211,29.865
2022-07-04 10:00:00,0.319,6.824,0.205,0.008,0.251,29.937
2022-07-04 11:00:00,0.391,7.379,0.236,0.01,0.286,30.079
2022-07-04 12:00:00,0.44,7.733,0.26,0.012,0.313,30.227
2022-07-04 13:00:00,0.466,7.918,0.245,0.01,0.296,30.271
2022-07-04 14:00:00,0.459,7.878,0.197,0.007,0.244,30.212
2022-07-04 15:00:00,0.434,7.692,0.151,0.004,0.192,30.098
2022-07-04 16:00:00,0.407,7.488,0.11,0.003,0.147,29.995
2022-07-04 17:00:00,0.364,7.169,0.062,0.001,0.092,29.828
2022-07-04 18:00:00,0.328,6.89,0.011,0.0,0.032,29.551
2022-07-04 19:00:00,0.312,6.772,0.0,0.0,0.001,29.27
2022-07-04 20:00:00,0.299,6.664,0.0,0.0,0.0,29.185
2022-07-04 21:00:00,0.293,6.618,0.0,0.0,0.0,29.135
2022-07-04 22:00:00,0.275,6.474,0.0,0.0,0.0,29.107
2022-07-04 23:00:00,0.287,6.572,0.0,0.0,0.0,29.055
2022-07-05 00:00:00,0.31,6.747,0.0,0.0,0.0,28.992
2022-07-05 01:00:00,0.333,6.937,0.0,0.0,0.0,28.951
2022-07-05 02:00:00,0.379,7.28,0.0,0.0,0.0,28.916
2022-07-05 03:00:00,0.423,7.612,0.0,0.0,0.0,28.901
2022-07-05 04:00:00,0.447,7.787,0.0,0.0,0.0,28.883
2022-07-05 05:00:00,0.432,7.675,0.0,0.0,0.0,28.876
2022-07-05 06:00:00,0.364,7.178,0.002,0.0,0.019,28.994
2022-07-05 07:00:00,0.266,6.397,0.058,0.002,0.088,29.499
2022-07-05 08:00:00,0.224,6.025,0.125,0.005,0.161,29.795
2022-07-05 09:00:00,0.223,6.009,0.179,0.008,0.22,29.967
2022-07-05 10:00:00,0.235,6.127,0.232,0.012,0.279,30.112
2022-07-05 11:00:00,0.27,6.424,0.284,0.017,0.336,30.205
2022-07-05 12:00:00,0.316,6.809,0.341,0.028,0.396,30.34
2022-07-05 13:00:00,0.344,7.022,0.347,0.03,0.401,30.378
2022-07-05 14:00:00,0.357,7.119,0.305,0.023,0.356,30.331
2022-07-05 15:00:00,0.362,7.15,0.195,0.008,0.239,30.147
2022-07-05 16:00:00,0.359,7.135,0.138,0.005,0.176,29.954
2022-07-05 17:00:00,0.281,6.527,0.067,0.002,0.098,29.623
2022-07-05 18:00:00,0.179,5.583,0.015,0.0,0.037,29.198
2022-07-05 19:00:00,0.108,4.766,0.0,0.0,0.002,28.75
2022-07-05 20:00:00,0.055,3.931,0.0,0.0,0.0,28.515
2022-07-05 21:00:00,0.018,3.042,0.0,0.0,0.0,28.354
2022-07-05 22:00:00,0.005,2.408,0.0,0.0,0.0,28.225
2022-07-05 23:00:00,0.005,2.348,0.0,0.0,0.0,28.168
2022-07-06 00:00:00,0.009,2.66,0.0,0.0,0.0,28.087
2022-07-06 01:00:00,0.021,3.129,0.0,0.0,0.0,28.014
2022-07-06 02:00:00,0.041,3.636,0.0,0.0,0.0,27.946
2022-07-06 03:00:00,0.064,4.089,0.0,0.0,0.0,27.906
2022-07-06 04:00:00,0.098,4.618,0.0,0.0,0.0,27.889
2022-07-06 05:00:00,0.108,4.769,0.0,0.0,0.0,27.798
2022-07-06 06:00:00,0.085,4.438,0.0,0.0,0.01,27.715
2022-07-06 07:00:00,0.045,3.711,0.025,0.0,0.049,27.865
2022-07-06 08:00:00,0.02,3.105,0.087,0.002,0.119,27.96
2022-07-06 09:00:00,0.025,3.23,0.151,0.005,0.19,28.089
2022-07-06 10:00:00,0.054,3.899,0.197,0.007,0.24,28.176
2022-07-06 11:00:00,0.107,4.749,0.237,0.01,0.285,28.354
2022-07-06 12:00:00,0.175,5.545,0.234,0.009,0.283,28.514
2022-07-06 13:00:00,0.254,6.296,0.196,0.006,0.24,28.59
2022-07-06 14:00:00,0.337,6.964,0.187,0.006,0.231,28.753
2022-07-06 15:00:00,0.374,7.251,0.165,0.005,0.206,28.9
2022-07-06 16:00:00,0.343,7.018,0.102,0.003,0.137,28.962
2022-07-06 17:00:00,0.277,6.483,0.049,0.001,0.077,28.998
2022-07-06 18:00:00,0.219,5.972,0.012,0.0,0.033,28.933
2022-07-06 19:00:00,0.199,5.781,0.0,0.0,0.002,28.713
2022-07-06 20:00:00,0.233,6.105,0.0,0.0,0.0,28.664
2022-07-06 21:00:00,0.301,6.685,0.0,0.0,0.0,28.571
2022-07-06 22:00:00,0.334,6.943,0.0,0.0,0.0,28.484
2022-07-06 23:00:00,0.325,6.87,0.0,0.0,0.0,28.397
2022-07-07 00:00:00,0.288,6.576,0.0,0.0,0.0,28.301
2022-07-07 01:00:00,0.251,6.259,0.0,0.0,0.0,28.193
2022-07-07 02:00:00,0.223,6.008,0.0,0.0,0.0,28.101
2022-07-07 03:00:00,0.2,5.793,0.0,0.0,0.0,28.008
2022-07-07 04:00:00,0.182,5.623,0.0,0.0,0.0,27.943
2022-07-07 05:00:00,0.154,5.315,0.0,0.0,0.0,27.873
2022-07-07 06:00:00,0.123,4.952,0.002,0.0,0.019,27.949
2022-07-07 07:00:00,0.101,4.653,0.058,0.002,0.087,28.429
2022-07-07 08:00:00,0.101,4.668,0.132,0.006,0.167,28.63
2022-07-07 09:00:00,0.112,4.82,0.182,0.008,0.222,28.755
2022-07-07 10:00:00,0.122,4.94,0.212,0.009,0.256,28.853
2022-07-07 11:00:00,0.129,5.025,0.221,0.008,0.268,28.923
2022-07-07 12:00:00,0.119,4.901,0.229,0.008,0.277,28.964
2022-07-07 13:00:00,0.099,4.624,0.222,0.008,0.27,29.019
2022-07-07 14:00:00,0.079,4.338,0.197,0.007,0.242,29.089
2022-07-07 15:00:00,0.073,4.241,0.161,0.005,0.202,29.142
2022-07-07 16:00:00,0.084,4.421,0.12,0.004,0.156,29.182
2022-07-07 17:00:00,0.103,4.698,0.069,0.002,0.1,29.137
2022-07-07 18:00:00,0.127,5.003,0.02,0.0,0.042,28.947
2022-07-07 19:00:00,0.145,5.222,0.0,0.0,0.002,28.644
2022-07-07 20:00:00,0.163,5.42,0.0,0.0,0.0,28.557
2022-07-07 21:00:00,0.196,5.766,0.0,0.0,0.0,28.497
2022-07-07 22:00:00,0.237,6.146,0.0,0.0,0.0,28.419
2022-07-07 23:00:00,0.266,6.402,0.0,0.0,0.0,28.334
2022-07-08 00:00:00,0.274,6.459,0.0,0.0,0.0,28.249
2022-07-08 01:00:00,0.255,6.309,0.0,0.0,0.0,28.181
2022-07-08 02:00:00,0.254,6.297,0.0,0.0,0.0,28.148
2022-07-08 03:00:00,0.272,6.443,0.0,0.0,0.0,28.152
2022-07-08 04:00:00,0.295,6.641,0.0,0.0,0.0,28.147
2022-07-08 05:00:00,0.314,6.795,0.0,0.0,0.0,28.077
2022-07-08 06:00:00,0.33,6.914,0.0,0.0,0.017,28.07
2022-07-08 07:00:00,0.347,7.049,0.05,0.001,0.078,28.28
2022-07-08 08:00:00,0.402,7.46,0.13,0.007,0.165,28.477
2022-07-08 09:00:00,0.471,7.967,0.23,0.019,0.267,28.707
2022-07-08 10:00:00,0.495,8.137,0.314,0.035,0.354,28.991
2022-07-08 11:00:00,0.459,7.875,0.368,0.046,0.409,29.266
2022-07-08 12:00:00,0.401,7.446,0.339,0.032,0.388,29.403
2022-07-08 13:00:00,0.358,7.131,0.336,0.032,0.384,29.465
2022-07-08 14:00:00,0.319,6.827,0.317,0.031,0.362,29.489
2022-07-08 15:00:00,0.28,6.515,0.268,0.024,0.308,29.45
2022-07-08 16:00:00,0.227,6.049,0.193,0.015,0.23,29.37
2022-07-08 17:00:00,0.164,5.428,0.122,0.008,0.154,29.211
2022-07-08 18:00:00,0.104,4.705,0.038,0.001,0.064,28.863
2022-07-08 19:00:00,0.073,4.242,0.0,0.0,0.003,28.386
2022-07-08 20:00:00,0.068,4.143,0.0,0.0,0.0,28.174
2022-07-08 21:00:00,0.081,4.367,0.0,0.0,0.0,28.048
2022-07-08 22:00:00,0.118,4.878,0.0,0.0,0.0,27.937
2022-07-08 23:00:00,0.173,5.524,0.0,0.0,0.0,27.858
2022-07-09 00:00:00,0.221,5.999,0.0,0.0,0.0,27.809
2022-07-09 01:00:00,0.233,6.106,0.0,0.0,0.0,27.747
2022-07-09 02:00:00,0.221,5.996,0.0,0.0,0.0,27.659
2022-07-09 03:00:00,0.196,5.762,0.0,0.0,0.0,27.565
2022-07-09 04:00:00,0.176,5.555,0.0,0.0,0.0,27.473
2022-07-09 05:00:00,0.163,5.42,0.0,0.0,0.0,27.383
2022-07-09 06:00:00,0.157,5.357,0.014,0.0,0.036,27.62
2022-07-09 07:00:00,0.153,5.307,0.14,0.028,0.154,28.23
2022-07-09 08:00:00,0.15,5.272,0.292,0.138,0.222,28.606
2022-07-09 09:00:00,0.125,4.988,0.435,0.264,0.278,29.033
2022-07-09 10:00:00,0.093,4.552,0.541,0.369,0.32,29.459
2022-07-09 11:00:00,0.066,4.114,0.61,0.446,0.346,29.921
2022-07-09 12:00:00,0.042,3.668,0.636,0.474,0.361,30.368
2022-07-09 13:00:00,0.029,3.352,0.607,0.413,0.379,30.698
2022-07-09 14:00:00,0.026,3.261,0.546,0.33,0.371,30.929
2022-07-09 15:00:00,0.032,3.44,0.442,0.215,0.343,31.026
2022-07-09 16:00:00,0.047,3.78,0.317,0.115,0.281,31.012
2022-07-09 17:00:00,0.067,4.138,0.161,0.028,0.181,30.818
2022-07-09 18:00:00,0.09,4.503,0.043,0.002,0.069,30.355
2022-07-09 19:00:00,0.106,4.729,0.0,0.0,0.003,29.835
2022-07-09 20:00:00,0.12,4.92,0.0,0.0,0.0,29.491
2022-07-09 21:00:00,0.132,5.055,0.0,0.0,0.0,29.228
2022-07-09 22:00:00,0.146,5.23,0.0,0.0,0.0,28.971
2022-07-09 23:00:00,0.155,5.322,0.0,0.0,0.0,28.71
2022-07-10 00:00:00,0.139,5.147,0.0,0.0,0.0,28.45
2022-07-10 01:00:00,0.105,4.728,0.0,0.0,0.0,28.194
2022-07-10 02:00:00,0.07,4.189,0.0,0.0,0.0,27.98
2022-07-10 03:00:00,0.045,3.709,0.0,0.0,0.0,27.792
2022-07-10 04:00:00,0.033,3.445,0.0,0.0,0.0,27.651
2022-07-10 05:00:00,0.039,3.591,0.0,0.0,0.0,27.532
2022-07-10 06:00:00,0.056,3.947,0.008,0.0,0.028,27.687
2022-07-10 07:00:00,0.068,4.147,0.099,0.011,0.125,28.241
2022-07-10 08:00:00,0.08,4.357,0.217,0.035,0.236,28.64
2022-07-10 09:00:00,0.076,4.293,0.332,0.076,0.335,29.031
2022-07-10 10:00:00,0.064,4.083,0.424,0.118,0.411,29.435
2022-07-10 11:00:00,0.045,3.715,0.496,0.166,0.46,29.737
2022-07-10 12:00:00,0.027,3.295,0.525,0.187,0.481,29.978
2022-07-10 13:00:00,0.017,2.979,0.517,0.184,0.474,30.197
2022-07-10 14:00:00,0.01,2.705,0.472,0.156,0.44,30.393
2022-07-10 15:00:00,0.007,2.55,0.386,0.104,0.378,30.514
2022-07-10 16:00:00,0.009,2.623,0.208,0.021,0.243,30.471
2022-07-10 17:00:00,0.025,3.235,0.09,0.004,0.122,30.303
2022-07-10 18:00:00,0.07,4.198,0.021,0.001,0.044,29.957
2022-07-10 19:00:00,0.136,5.121,0.0,0.0,0.002,29.52
2022-07-10 20:00:00,0.217,5.957,0.0,0.0,0.0,29.23
2022-07-10 21:00:00,0.296,6.649,0.0,0.0,0.0,28.975
2022-07-10 22:00:00,0.357,7.116,0.0,0.0,0.0,28.748
2022-07-10 23:00:00,0.376,7.267,0.0,0.0,0.0,28.532
2022-07-11 00:00:00,0.366,7.186,0.0,0.0,0.0,28.381
2022-07-11 01:00:00,0.336,6.956,0.0,0.0,0.0,28.276
2022-07-11 02:00:00,0.297,6.66,0.0,0.0,0.0,28.177
2022-07-11 03:00:00,0.269,6.417,0.0,0.0,0.0,28.112
2022-07-11 04:00:00,0.255,6.303,0.0,0.0,0.0,28.072
2022-07-11 05:00:00,0.257,6.321,0.0,0.0,0.0,28.039
2022-07-11 06:00:00,0.262,6.36,0.008,0.0,0.027,28.244
2022-07-11 07:00:00,0.266,6.4,0.104,0.01,0.131,28.8
2022-07-11 08:00:00,0.319,6.827,0.23,0.053,0.234,29.218
2022-07-11 09:00:00,0.367,7.196,0.377,0.152,0.317,29.695
2022-07-11 10:00:00,0.386,7.333,0.504,0.283,0.356,30.131
2022-07-11 11:00:00,0.379,7.281,0.592,0.401,0.366,30.52
2022-07-11 12:00:00,0.367,7.2,0.615,0.42,0.384,30.854
2022-07-11 13:00:00,0.365,7.184,0.601,0.4,0.384,31.088
2022-07-11 14:00:00,0.379,7.294,0.541,0.321,0.374,31.192
2022-07-11 15:00:00,0.42,7.587,0.447,0.225,0.34,31.199
2022-07-11 16:00:00,0.474,7.983,0.332,0.141,0.275,31.064
2022-07-11 17:00:00,0.538,8.456,0.194,0.058,0.189,30.806
2022-07-11 18:00:00,0.59,8.84,0.059,0.007,0.084,30.336
2022-07-11 19:00:00,0.622,9.094,0.0,0.0,0.004,29.629
2022-07-11 20:00:00,0.626,9.126,0.0,0.0,0.0,29.253
2022-07-11 21:00:00,0.613,9.015,0.0,0.0,0.0,29.003
2022-07-11 22:00:00,0.583,8.788,0.0,0.0,0.0,28.827
2022-07-11 23:00:00,0.535,8.42,0.0,0.0,0.0,28.631
2022-07-12 00:00:00,0.476,7.99,0.0,0.0,0.0,28.44
2022-07-12 01:00:00,0.405,7.481,0.0,0.0,0.0,28.286
2022-07-12 02:00:00,0.345,7.03,0.0,0.0,0.0,28.173
2022-07-12 03:00:00,0.305,6.713,0.0,0.0,0.0,28.085
2022-07-12 04:00:00,0.291,6.606,0.0,0.0,0.0,28.024
2022-07-12 05:00:00,0.292,6.612,0.0,0.0,0.0,27.951
2022-07-12 06:00:00,0.316,6.805,0.01,0.0,0.03,28.179
2022-07-12 07:00:00,0.341,6.993,0.11,0.016,0.133,28.728
2022-07-12 08:00:00,0.41,7.509,0.249,0.064,0.246,29.202
2022-07-12 09:00:00,0.438,7.726,0.373,0.128,0.335,29.627
2022-07-12 10:00:00,0.442,7.75,0.473,0.198,0.399,30.074
2022-07-12 11:00:00,0.42,7.582,0.523,0.22,0.447,30.448
2022-07-12 12:00:00,0.374,7.245,0.52,0.19,0.474,30.719
2022-07-12 13:00:00,0.317,6.817,0.467,0.127,0.464,30.845
2022-07-12 14:00:00,0.28,6.52,0.436,0.118,0.431,30.969
2022-07-12 15:00:00,0.272,6.441,0.332,0.061,0.353,30.938
2022-07-12 16:00:00,0.289,6.585,0.246,0.038,0.27,30.851
2022-07-12 17:00:00,0.303,6.701,0.129,0.012,0.16,30.607
2022-07-12 18:00:00,0.307,6.728,0.038,0.002,0.064,30.195
2022-07-12 19:00:00,0.349,7.067,0.0,0.0,0.003,29.57
2022-07-12 20:00:00,0.416,7.561,0.0,0.0,0.0,29.24
2022-07-12 21:00:00,0.46,7.885,0.0,0.0,0.0,28.977
2022-07-12 22:00:00,0.47,7.959,0.0,0.0,0.0,28.755
2022-07-12 23:00:00,0.466,7.928,0.0,0.0,0.0,28.548
2022-07-13 00:00:00,0.44,7.734,0.0,0.0,0.0,28.367
2022-07-13 01:00:00,0.413,7.544,0.0,0.0,0.0,28.236
2022-07-13 02:00:00,0.41,7.516,0.0,0.0,0.0,28.168
2022-07-13 03:00:00,0.383,7.322,0.0,0.0,0.0,28.115
2022-07-13 04:00:00,0.358,7.133,0.0,0.0,0.0,28.062
2022-07-13 05:00:00,0.322,6.849,0.0,0.0,0.0,27.999
2022-07-13 06:00:00,0.272,6.448,0.01,0.0,0.031,28.159
2022-07-13 07:00:00,0.238,6.159,0.106,0.012,0.132,28.7
2022-07-13 08:00:00,0.235,6.124,0.234,0.051,0.241,29.141
2022-07-13 09:00:00,0.228,6.067,0.351,0.101,0.334,29.503
2022-07-13 10:00:00,0.228,6.063,0.405,0.104,0.4,29.704
2022-07-13 11:00:00,0.236,6.14,0.429,0.098,0.439,29.926
2022-07-13 12:00:00,0.249,6.25,0.485,0.142,0.471,30.313
2022-07-13 13:00:00,0.252,6.277,0.485,0.15,0.465,30.633
2022-07-13 14:00:00,0.252,6.276,0.44,0.125,0.43,30.873
2022-07-13 15:00:00,0.266,6.396,0.371,0.095,0.369,31.038
2022-07-13 16:00:00,0.312,6.776,0.278,0.062,0.286,31.063
2022-07-13 17:00:00,0.372,7.233,0.167,0.029,0.187,30.901
2022-07-13 18:00:00,0.413,7.544,0.052,0.004,0.078,30.447
2022-07-13 19:00:00,0.475,7.988,0.0,0.0,0.004,29.656
2022-07-13 20:00:00,0.519,8.304,0.0,0.0,0.0,29.221
2022-07-13 21:00:00,0.523,8.331,0.0,0.0,0.0,28.876
2022-07-13 22:00:00,0.498,8.156,0.0,0.0,0.0,28.574
2022-07-13 23:00:00,0.452,7.824,0.0,0.0,0.0,28.295
2022-07-14 00:00:00,0.388,7.349,0.0,0.0,0.0,28.079
2022-07-14 01:00:00,0.314,6.791,0.0,0.0,0.0,27.93
2022-07-14 02:00:00,0.255,6.308,0.0,0.0,0.0,27.799
2022-07-14 03:00:00,0.225,6.035,0.0,0.0,0.0,27.716
2022-07-14 04:00:00,0.203,5.833,0.0,0.0,0.0,27.649
2022-07-14 05:00:00,0.195,5.751,0.0,0.0,0.0,27.599
2022-07-14 06:00:00,0.174,5.529,0.011,0.0,0.031,27.899
2022-07-14 07:00:00,0.144,5.214,0.124,0.021,0.142,28.587
2022-07-14 08:00:00,0.132,5.053,0.272,0.103,0.234,29.083
2022-07-14 09:00:00,0.121,4.929,0.424,0.24,0.289,29.522
2022-07-14 10:00:00,0.12,4.919,0.543,0.372,0.321,29.941
2022-07-14 11:00:00,0.128,5.018,0.602,0.424,0.359,30.475
2022-07-14 12:00:00,0.14,5.168,0.629,0.454,0.372,30.988
2022-07-14 13:00:00,0.155,5.33,0.602,0.4,0.387,31.326
2022-07-14 14:00:00,0.169,5.486,0.513,0.257,0.399,31.485
2022-07-14 15:00:00,0.202,5.819,0.388,0.126,0.361,31.516
2022-07-14 16:00:00,0.272,6.438,0.276,0.067,0.279,31.424
2022-07-14 17:00:00,0.358,7.122,0.152,0.023,0.175,31.136
2022-07-14 18:00:00,0.425,7.625,0.041,0.002,0.067,30.603
2022-07-14 19:00:00,0.479,8.023,0.0,0.0,0.003,29.881
2022-07-14 20:00:00,0.523,8.343,0.0,0.0,0.0,29.471
2022-07-14 21:00:00,0.525,8.349,0.0,0.0,0.0,29.182
2022-07-14 22:00:00,0.517,8.294,0.0,0.0,0.0,28.99
2022-07-14 23:00:00,0.511,8.254,0.0,0.0,0.0,28.834
2022-07-15 00:00:00,0.486,8.072,0.0,0.0,0.0,28.702
2022-07-15 01:00:00,0.459,7.871,0.0,0.0,0.0,28.608
2022-07-15 02:00:00,0.448,7.798,0.0,0.0,0.0,28.527
2022-07-15 03:00:00,0.447,7.792,0.0,0.0,0.0,28.475
2022-07-15 04:00:00,0.413,7.543,0.0,0.0,0.0,28.436
2022-07-15 05:00:00,0.34,6.986,0.0,0.0,0.0,28.365
2022-07-15 06:00:00,0.225,6.029,0.01,0.0,0.031,28.559
2022-07-15 07:00:00,0.153,5.305,0.132,0.033,0.14,29.209
2022-07-15 08:00:00,0.124,4.967,0.216,0.036,0.235,29.567
2022-07-15 09:00:00,0.096,4.602,0.305,0.057,0.322,29.788
2022-07-15 10:00:00,0.077,4.302,0.458,0.168,0.408,30.003
